Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2020-01-08,71.05,71.44,70.87,71.44,64739,0,0,71.27,0.2385295355689765,4.735376044568252,61.149999999999864,1571.6799999999998,1510.53,True
2020-01-09,72.03,72.03,71.81,71.89,30619,0,0,71.44,0.629899216125418,5.395103357279002,71.04999999999995,1581.58,1510.53,True
2020-01-10,72.3,72.3,71.98,71.98,17284,0,0,71.89,0.12519126443177875,5.527048819821156,73.0300000000002,1583.5600000000002,1510.53,True
2020-01-13,71.93,72.06,71.88,72.06,33309,0,0,71.98,0.11114198388439966,5.644333675414175,74.79000000000019,1585.3200000000002,1510.53,True
2020-01-14,72.15,72.35,71.98,72.2,49962,0,0,72.06,0.19428254232582987,5.849582172701964,77.87000000000012,1588.4,1510.53,True
2020-01-15,72.19,72.47,72.09,72.44,45353,0,0,72.2,0.3324099722991525,6.201436739481021,83.14999999999986,1593.6799999999998,1510.53,True
2020-01-16,72.55,72.7,72.51,72.62,22400,0,0,72.44,0.2484815019326403,6.465327664565329,87.11000000000013,1597.64,1510.53,True
2020-01-17,72.98,73.14,72.95,73.03,19741,0,0,72.62,0.5645827595703645,7.06641254947956,96.13000000000011,1606.66,1510.53,True
2020-01-20,73.0,73.14,72.93,73.05,15205,0,0,73.03,0.0273860057510511,7.09573376337781,96.56999999999994,1607.1,1510.53,True
2020-01-21,72.81,73.08,72.7,73.07,45020,0,0,73.05,0.027378507871311797,7.125054977276059,97.00999999999999,1607.54,1510.53,True
2020-01-22,73.21,73.31,73.09,73.13,27140,0,0,73.07,0.08211304228822325,7.213018618970829,98.32999999999993,1608.86,1510.53,True
2020-01-23,72.93,73.0,72.56,72.66,37053,0,0,73.13,-0.6426910980445788,6.523970092361829,87.99000000000001,1598.52,1510.53,True
2020-01-24,73.21,73.34,72.78,72.78,37553,0,0,72.66,0.16515276630884035,6.699897375751368,90.63000000000011,1601.16,1510.53,True
2020-01-27,71.65,71.79,71.08,71.32,78481,0,0,72.78,-2.006045616927743,4.559448761178713,58.50999999999999,1569.04,1510.53,True
2020-01-28,71.64,72.02,71.24,72.02,39954,0,0,71.32,0.9814918676388062,5.585691247617655,73.90999999999985,1584.4399999999998,1510.53,True
2020-01-29,72.12,72.3,71.88,72.16,99948,0,0,72.02,0.1943904470980362,5.790939744905444,76.99000000000001,1587.52,1510.53,True
2020-01-30,71.22,71.7,71.19,71.49,41013,0,0,72.16,-0.9284922394678485,4.808679079313886,62.25,1572.78,1510.53,True
2020-01-31,72.11,72.17,71.05,71.13,277577,0,0,71.49,-0.5035669324381042,4.28089722914529,54.32999999999993,1564.86,1510.53,True
2020-02-03,71.41,71.76,71.01,71.41,85176,0,0,71.13,0.3936454379305454,4.691394223720867,60.49000000000001,1571.02,1510.53,True
2020-02-04,71.81,72.48,71.8,72.48,43353,0,0,71.41,1.4983895812911374,6.26007916727754,84.0300000000002,1594.5600000000002,1510.53,True
2020-02-05,72.31,73.18,72.31,72.92,61131,0,0,72.48,0.6070640176600417,6.905145873039157,93.71000000000004,1604.24,1510.53,True
2020-02-06,73.63,73.65,73.24,73.46,64065,0,0,72.92,0.7405375754251153,7.696818648292041,105.58999999999992,1616.12,1510.53,True
2020-02-07,73.36,73.45,73.04,73.31,39408,0,0,73.46,-0.2041927579635061,7.476909544055137,102.29000000000019,1612.8200000000002,1510.53,True
2020-02-10,73.09,73.35,72.83,73.32,25939,0,0,73.31,0.013640703860295922,7.491570151004251,102.50999999999999,1613.04,1510.53,True
2020-02-11,73.83,74.12,73.74,73.89,65251,0,0,73.32,0.77741407528642,8.327224747104541,115.04999999999995,1625.58,1510.53,True
2020-02-12,74.04,74.25,73.89,74.19,137564,0,0,73.89,0.406008932196511,8.767042955578368,121.64999999999986,1632.1799999999998,1510.53,True
2020-02-13,73.94,74.15,73.6,74.21,112740,0,0,74.19,0.026957811025729583,8.796364169476616,122.08999999999992,1632.62,1510.53,True
2020-02-14,74.35,74.38,74.11,74.21,177614,0,0,74.21,0.0,8.796364169476616,122.08999999999992,1632.62,1510.53,True
2020-02-17,74.47,74.52,74.37,74.47,243080,0,0,74.21,0.3503570947311685,9.177539950153944,127.80999999999995,1638.34,1510.53,True
2020-02-18,73.94,74.11,73.8,73.8,45254,0,0,74.47,-0.8996911507989869,8.195279284562387,113.06999999999994,1623.6,1510.53,True
2020-02-19,74.24,74.52,74.16,74.5,38784,0,0,73.8,0.9485094850948617,9.22152177100133,128.47000000000003,1639.0,1510.53,True
2020-02-20,74.44,74.5,73.5,73.5,263032,0,0,74.5,-1.342281879194629,7.75546107608856,106.47000000000003,1617.0,1510.53,True
2020-02-21,73.56,73.85,73.12,73.49,332401,0,0,73.5,-0.013605442176878313,7.740800469139425,106.25,1616.78,1510.53,True
2020-02-25,71.42,71.5,69.67,70.0,256006,0,0,73.49,-4.748945434753016,2.6242486438938664,29.470000000000027,1540.0,1510.53,True
2020-02-26,69.06,69.81,67.87,69.62,219529,0,0,70.0,-0.5428571428571338,2.067145579827021,21.110000000000127,1531.64,1510.53,True
2020-02-27,67.94,68.07,65.96,66.82,132796,0,0,69.62,-4.021832806664771,-2.0378243659287505,-40.49000000000001,1470.04,1510.53,True
2020-02-28,64.38,64.67,62.53,64.0,269918,0,0,66.82,-4.220293325351676,-6.1721155255827505,-102.52999999999997,1408.0,1510.53,True
2020-03-03,67.33,69.3,66.32,66.84,215676,0,0,64.0,4.437500000000005,-2.0085031520304804,-40.049999999999955,1470.48,1510.53,True
2020-03-04,66.6,67.35,66.4,67.06,249387,0,0,66.84,0.32914422501495455,-1.6859697991496725,-35.20999999999981,1475.3200000000002,1510.53,True
2020-03-05,67.62,67.62,66.46,67.28,94474,0,0,67.06,0.32806441992245805,-1.3634364462688648,-30.36999999999989,1480.16,1510.53,True
2020-03-06,65.56,65.7,63.79,64.83,381811,0,0,67.28,-3.641498216409045,-4.955285148805155,-84.26999999999998,1426.26,1510.53,True
2020-03-10,61.75,63.25,60.2,60.61,143302,0,0,64.83,-6.509332099336729,-11.14206128133704,-177.1099999999999,1333.42,1510.53,True
2020-03-11,61.59,62.16,60.57,60.85,69268,0,0,60.61,0.3959742616729933,-10.790206714557971,-171.82999999999993,1338.7,1510.53,True
2020-03-12,58.16,58.24,54.04,55.15,142137,0,0,60.85,-9.367296631059984,-19.146752675560762,-297.23,1213.3,1510.53,True
2020-03-13,56.92,58.61,54.69,55.34,276137,0,0,55.15,0.3445149592021801,-18.86820114352733,-293.04999999999995,1217.48,1510.53,True
2020-03-17,56.42,56.46,52.0,54.77,120256,0,0,55.34,-1.029996385977594,-19.70385573962761,-305.5899999999999,1204.94,1510.53,True
2020-03-18,52.89,53.67,51.45,51.77,71881,0,0,54.77,-5.477451159393832,-24.10203782436592,-371.5899999999999,1138.94,1510.53,True
2020-03-19,52.23,53.49,50.9,52.19,60115,0,0,51.77,0.8112806644774873,-23.48629233250256,-362.35000000000014,1148.1799999999998,1510.53,True
2020-03-20,54.13,54.86,51.35,51.72,133289,0,0,52.19,-0.9005556620042099,-24.175340859111564,-372.69000000000005,1137.84,1510.53,True
2020-03-24,51.03,53.02,50.51,53.0,143479,0,0,51.72,2.4748646558391263,-22.298783169623213,-344.53,1166.0,1510.53,True
2020-03-25,53.81,54.93,52.38,54.77,158393,0,0,53.0,3.339622641509443,-19.70385573962761,-305.5899999999999,1204.94,1510.53,True
2020-03-26,53.39,56.97,52.95,56.97,75711,0,0,54.77,4.016797516888793,-16.47852221081952,-257.19000000000005,1253.34,1510.53,True
2020-03-27,56.47,56.89,55.17,56.03,78019,0,0,56.97,-1.6499912234509306,-17.85661926403752,-277.8699999999999,1232.66,1510.53,True
2020-03-31,57.74,58.02,56.74,57.92,106500,0,0,56.03,3.3731929323576715,-15.085764550652387,-236.28999999999996,1274.24,1510.53,True
2020-04-01,55.03,55.27,54.45,54.9,48333,0,0,57.92,-5.2140883977900625,-19.513267849288958,-302.73,1207.8,1510.53,True
2020-04-02,54.82,55.14,53.45,54.79,70969,0,0,54.9,-0.2003642987249532,-19.67453452572936,-305.1500000000001,1205.3799999999999,1510.53,True
2020-04-03,54.83,55.53,54.4,54.54,70052,0,0,54.79,-0.4562876437306129,-20.041049699457552,-310.6500000000001,1199.8799999999999,1510.53,True
2020-04-07,59.16,60.31,58.91,59.53,147503,0,0,54.54,9.149248258159147,-12.725406831842829,-200.8699999999999,1309.66,1510.53,True
2020-04-08,58.27,59.47,57.79,59.47,126359,0,0,59.53,-0.10078951789014301,-12.813370473537598,-202.19000000000005,1308.34,1510.53,True
2020-04-09,60.48,61.54,59.37,61.15,121195,0,0,59.47,2.8249537581974016,-10.350388506084146,-165.23000000000002,1345.3,1510.53,True
2020-04-14,61.53,62.25,61.12,61.74,48144,0,0,61.15,0.9648405560098272,-9.485412696085607,-152.25,1358.28,1510.53,True
2020-04-15,62.08,62.08,60.49,60.72,101982,0,0,61.74,-1.6520894071914483,-10.980794604896635,-174.69000000000005,1335.84,1510.53,True
2020-04-16,61.55,61.55,60.53,61.28,52892,0,0,60.72,0.9222661396574461,-10.159800615745482,-162.3699999999999,1348.16,1510.53,True
2020-04-17,62.89,63.25,62.01,62.28,66943,0,0,61.28,1.6318537859007831,-8.693739920832712,-140.3699999999999,1370.16,1510.53,True
2020-04-20,62.68,62.73,61.75,62.73,67950,0,0,62.28,0.7225433526011571,-8.034012608121973,-130.47000000000003,1380.06,1510.53,True
2020-04-21,61.66,61.69,59.87,60.1,67956,0,0,62.73,-4.192571337478068,-11.88975223574255,-188.32999999999993,1322.2,1510.53,True
2020-04-22,60.66,61.15,60.45,61.14,27338,0,0,60.1,1.730449251247923,-10.36504911303327,-165.45000000000005,1345.08,1510.53,True
2020-04-23,61.48,62.34,61.14,62.07,22936,0,0,61.14,1.521099116781155,-9.001612666764396,-144.99,1365.54,1510.53,True
2020-04-24,60.95,61.78,60.89,61.3,57154,0,0,62.07,-1.240534879974231,-10.130479401847232,-161.93000000000006,1348.6,1510.53,True
2020-04-27,62.5,62.94,62.48,62.93,43498,0,0,61.3,2.6590538336052294,-7.740800469139414,-126.06999999999994,1384.46,1510.53,True
2020-04-28,62.91,64.03,62.75,63.09,59062,0,0,62.93,0.2542507548069395,-7.506230757953365,-122.54999999999995,1387.98,1510.53,True
2020-04-29,63.52,64.34,63.33,64.29,83346,0,0,63.09,1.902044698050398,-5.746957924058038,-96.14999999999986,1414.38,1510.53,True
2020-04-30,64.76,64.99,63.61,63.85,153399,0,0,64.29,-0.6843988178565907,-6.392024629819663,-105.82999999999993,1404.7,1510.53,True
2020-05-04,61.59,61.88,61.15,61.67,129095,0,0,63.85,-3.4142521534847314,-9.5880369447295,-153.78999999999996,1356.74,1510.53,True
2020-05-05,62.53,63.3,62.29,63.3,98819,0,0,61.67,2.6431003729528113,-7.198358012021694,-117.93000000000006,1392.6,1510.53,True
2020-05-06,63.2,63.38,62.54,62.74,67430,0,0,63.3,-0.8846761453396468,-8.019352001172837,-130.25,1380.28,1510.53,True
2020-05-07,62.92,63.34,62.82,63.29,54527,0,0,62.74,0.8766337264902724,-7.213018618970818,-118.15000000000009,1392.3799999999999,1510.53,True
2020-05-08,63.86,64.0,63.63,63.97,97312,0,0,63.29,1.074419339548105,-6.216097346430136,-103.19000000000005,1407.34,1510.53,True
2020-05-11,64.39,64.6,63.48,63.97,32062,0,0,63.97,0.0,-6.216097346430136,-103.19000000000005,1407.34,1510.53,True
2020-05-12,63.83,64.47,63.82,64.19,40184,0,0,63.97,0.3439112083789331,-5.893563993549328,-98.35000000000014,1412.1799999999998,1510.53,True
2020-05-13,62.74,63.12,62.11,62.12,32798,0,0,64.19,-3.2248013709300527,-8.92830963201876,-143.8900000000001,1366.6399999999999,1510.53,True
2020-05-14,61.62,61.87,60.56,61.41,34651,0,0,62.12,-1.1429491307147432,-9.969212725406829,-159.51,1351.02,1510.53,True
2020-05-15,62.67,62.77,61.73,62.05,144419,0,0,61.41,1.0421755414427691,-9.030933880662655,-145.43000000000006,1365.1,1510.53,True
2020-05-18,63.31,64.79,63.3,64.75,32053,0,0,62.05,4.351329572925056,-5.072570004398173,-86.02999999999997,1424.5,1510.53,True
2020-05-19,65.09,65.15,64.4,64.86,36962,0,0,64.75,0.16988416988417132,-4.91130332795777,-83.6099999999999,1426.92,1510.53,True
2020-05-20,64.44,65.3,64.33,65.31,89235,0,0,64.86,0.6938020351526353,-4.251576015247019,-73.70999999999981,1436.8200000000002,1510.53,True
2020-05-21,64.65,65.23,64.41,64.57,93062,0,0,65.31,-1.133057724697606,-5.336460929482482,-89.99000000000001,1420.54,1510.53,True
2020-05-22,63.99,64.66,63.8,64.44,89865,0,0,64.57,-0.20133188787362366,-5.527048819821135,-92.85000000000014,1417.6799999999998,1510.53,True
2020-05-25,65.07,65.65,65.01,65.61,120079,0,0,64.44,1.8156424581005526,-3.8117578067731923,-67.1099999999999,1443.42,1510.53,True
2020-05-26,66.07,66.3,65.91,65.91,73151,0,0,65.61,0.4572473708276181,-3.371939598299366,-60.50999999999999,1450.02,1510.53,True
2020-05-27,66.1,66.62,65.12,65.55,45782,0,0,65.91,-0.5461993627674078,-3.899721448467962,-68.43000000000006,1442.1,1510.53,True
2020-05-28,66.69,66.9,66.51,66.82,164914,0,0,65.55,1.9374523264683363,-2.0378243659287505,-40.49000000000001,1470.04,1510.53,True
2020-05-29,66.36,66.57,65.84,66.04,252011,0,0,66.82,-1.167315175097261,-3.1813517079606917,-57.649999999999864,1452.88,1510.53,True
2020-06-01,66.93,66.98,66.27,66.77,75048,0,0,66.04,1.1053906723197837,-2.111127400674385,-41.590000000000146,1468.9399999999998,1510.53,True
2020-06-02,66.86,67.4,66.85,66.98,32784,0,0,66.77,0.3145125056163156,-1.8032546547426915,-36.9699999999998,1473.5600000000002,1510.53,True
2020-06-03,67.7,68.34,67.67,68.34,147916,0,0,66.98,2.0304568527918843,0.1905878903386742,-7.0499999999999545,1503.48,1510.53,True
2020-06-04,68.14,68.52,67.81,68.22,138601,0,0,68.34,-0.17559262510975504,0.014660606949135195,-9.690000000000055,1500.84,1510.53,True
2020-06-05,68.66,70.17,68.57,70.17,349059,0,0,68.22,2.858399296394021,2.87347896202904,33.210000000000036,1543.74,1510.53,True
2020-06-08,69.75,70.31,69.71,70.26,54583,0,0,70.17,0.1282599401453588,3.0054244245711943,35.190000000000055,1545.72,1510.53,True
2020-06-09,70.57,70.61,69.88,70.2,90746,0,0,70.26,-0.0853970964987183,2.9174607828764247,33.87000000000012,1544.4,1510.53,True
2020-06-10,70.48,70.59,69.7,69.82,138776,0,0,70.2,-0.5413105413105579,2.360357718809558,25.50999999999999,1536.04,1510.53,True
2020-06-11,68.67,68.85,67.56,67.58,184726,0,0,69.82,-3.208249785161843,-0.9236182377950382,-23.769999999999982,1486.76,1510.53,True
2020-06-12,66.45,67.68,65.96,66.47,117044,0,0,67.58,-1.6424977804084029,-2.5509456091482114,-48.190000000000055,1462.34,1510.53,True
2020-06-15,64.66,66.27,64.55,66.08,50464,0,0,66.47,-0.5867308560252749,-3.1227092801641922,-56.76999999999998,1453.76,1510.53,True
2020-06-16,67.9,69.43,67.5,68.53,131400,0,0,66.08,3.7076271186440746,0.4691394223720971,-2.869999999999891,1507.66,1510.53,True
2020-06-17,68.72,69.16,68.09,68.43,174357,0,0,68.53,-0.1459214942360898,0.32253335288082846,-5.069999999999936,1505.46,1510.53,True
2020-06-18,68.17,68.55,67.64,68.24,77864,0,0,68.43,-0.27765599883093905,0.04398182084738475,-9.25,1501.28,1510.53,True
2020-06-19,68.55,69.1,68.44,68.63,67892,0,0,68.24,0.5715123094959029,0.6157454918633657,-0.6700000000000728,1509.86,1510.53,True
2020-06-22,67.52,68.06,67.52,67.96,94205,0,0,68.63,-0.9762494535917265,-0.36651517372819237,-15.410000000000082,1495.12,1510.53,True
2020-06-23,68.46,69.1,68.43,68.99,32490,0,0,67.96,1.5155974102413206,1.1435273420319618,7.25,1517.78,1510.53,True
2020-06-24,68.68,68.68,67.0,67.03,43786,0,0,68.99,-2.8409914480359344,-1.7299516199970573,-35.86999999999989,1474.66,1510.53,True
2020-06-25,66.56,67.04,66.11,66.6,86047,0,0,67.03,-0.641503804266752,-2.360357718809558,-45.330000000000155,1465.1999999999998,1510.53,True
2020-06-26,67.42,67.64,66.19,66.34,145990,0,0,66.6,-0.3903903903903716,-2.7415334994868648,-51.049999999999955,1459.48,1510.53,True
2020-07-09,69.43,69.63,68.23,68.51,36226,0,0,66.34,3.2710280373831724,0.43981820847384756,-3.3099999999999454,1507.22,1510.53,True
2020-07-10,68.52,69.29,68.49,69.24,134270,0,0,68.51,1.0655378776820656,1.5100425157601545,12.75,1523.28,1510.53,True
2020-07-13,70.07,70.76,70.01,70.74,28337,0,0,69.24,2.166377816291165,3.7091335581293086,45.75,1556.28,1510.53,True
2020-07-14,69.48,70.0,68.59,69.45,93241,0,0,70.74,-1.8235793044953263,1.8179152616918475,17.37000000000012,1527.9,1510.53,True
2020-07-15,70.31,71.0,70.28,70.63,75861,0,0,69.45,1.6990640748739905,3.547866881688905,43.32999999999993,1553.86,1510.53,True
2020-07-16,70.27,70.4,70.05,70.21,58610,0,0,70.63,-0.594648166501488,2.932121389825539,34.08999999999992,1544.62,1510.53,True
2020-07-17,70.34,70.62,70.18,70.5,68732,0,0,70.21,0.4130465745620482,3.3572789913502517,40.47000000000003,1551.0,1510.53,True
2020-07-20,70.15,70.87,70.08,70.82,54303,0,0,70.5,0.4539007092198455,3.8264184137223274,47.50999999999999,1558.04,1510.53,True
2020-07-21,71.5,71.79,71.46,71.62,33563,0,0,70.82,1.1296243998870636,4.99926696965256,65.11000000000013,1575.64,1510.53,True
2020-07-22,71.34,71.48,70.83,71.34,117093,0,0,71.62,-0.39095224797542905,4.588769975076983,58.950000000000045,1569.48,1510.53,True
2020-07-23,71.86,72.0,71.4,71.62,55998,0,0,71.34,0.39248668348752513,4.99926696965256,65.11000000000013,1575.64,1510.53,True
2020-07-24,70.35,70.69,70.08,70.47,59390,0,0,71.62,-1.6056967327562233,3.3132971705028664,39.809999999999945,1550.34,1510.53,True
2020-07-27,70.53,70.73,70.35,70.49,41532,0,0,70.47,0.02838087129273248,3.3426183844011166,40.25,1550.78,1510.53,True
2020-07-28,70.83,71.16,70.47,70.82,29856,0,0,70.49,0.4681515108525991,3.8264184137223274,47.50999999999999,1558.04,1510.53,True
2020-07-29,70.57,70.92,70.48,70.92,45619,0,0,70.82,0.14120304998588296,3.9730244832136172,49.710000000000036,1560.24,1510.53,True
2020-07-30,70.83,70.83,70.1,70.72,64287,0,0,70.92,-0.28200789622110367,3.6798123442310593,45.309999999999945,1555.84,1510.53,True
2020-07-31,71.25,71.36,70.63,70.87,26279,0,0,70.72,0.2121040723982004,3.8997214484679827,48.61000000000013,1559.14,1510.53,True
2020-08-03,71.35,72.01,71.26,72.01,60163,0,0,70.87,1.608579088471851,5.571030640668541,73.69000000000005,1584.22,1510.53,True
2020-08-04,72.14,72.18,71.65,72.14,35421,0,0,72.01,0.18053048187751664,5.761618531007194,76.54999999999995,1587.08,1510.53,True
2020-08-05,72.51,72.72,72.48,72.71,25118,0,0,72.14,0.7901303021901729,6.597273127107463,89.08999999999992,1599.62,1510.53,True
2020-08-06,72.63,72.82,72.31,72.61,31417,0,0,72.71,-0.13753266400768904,6.450667057616194,86.8900000000001,1597.42,1510.53,True
2020-08-07,72.96,73.21,72.79,73.13,38912,0,0,72.61,0.7161547996143769,7.213018618970829,98.32999999999993,1608.86,1510.53,True
2020-08-10,73.27,73.43,73.0,73.24,49033,0,0,73.13,0.15041706549978606,7.374285295411233,100.75,1611.28,1510.53,True
2020-08-11,73.59,73.97,73.46,73.79,36930,0,0,73.24,0.7509557618787799,8.180618677613271,112.85000000000014,1623.38,1510.53,True
2020-08-12,73.29,73.84,73.29,73.82,71599,0,0,73.79,0.04065591543567226,8.224600498460637,113.50999999999999,1624.04,1510.53,True
2020-08-13,73.7,73.93,73.63,73.88,21828,0,0,73.82,0.08127878623680473,8.312564140155406,114.82999999999993,1625.36,1510.53,True
2020-08-14,73.81,73.81,73.32,73.8,24803,0,0,73.88,-0.10828370330264736,8.195279284562387,113.06999999999994,1623.6,1510.53,True
2020-08-17,73.83,74.0,73.67,73.89,30821,0,0,73.8,0.12195121951219523,8.327224747104541,115.04999999999995,1625.58,1510.53,True
2020-08-18,73.81,74.1,73.72,74.02,31613,0,0,73.89,0.17593720395181478,8.517812637443194,117.90999999999985,1628.4399999999998,1510.53,True
2020-08-19,74.14,74.28,74.05,74.28,34003,0,0,74.02,0.35125641718454226,8.898988418120522,123.63000000000011,1634.16,1510.53,True
2020-08-20,73.43,73.82,73.29,73.79,27202,0,0,74.28,-0.659666128163694,8.180618677613271,112.85000000000014,1623.38,1510.53,True
2020-08-21,73.93,74.12,73.55,74.07,40175,0,0,73.79,0.37945521073314836,8.59111567218883,119.00999999999999,1629.54,1510.53,True
2020-08-24,74.61,74.89,74.59,74.79,63526,0,0,74.07,0.9720534629404698,9.646679372526041,134.85000000000014,1645.38,1510.53,True
2020-08-25,75.38,75.45,74.86,75.06,121940,0,0,74.79,0.3610108303249149,10.042515760152483,140.7900000000002,1651.3200000000002,1510.53,True
2020-08-26,75.23,75.58,75.21,75.58,51172,0,0,75.06,0.6927791100452829,10.804867321507118,152.23000000000002,1662.76,1510.53,True
2020-08-27,76.02,76.51,75.9,76.34,14723,0,0,75.58,1.00555702566818,11.91907344964083,168.95000000000005,1679.48,1510.53,True
2020-08-28,76.59,76.59,76.15,76.33,19173,0,0,76.34,-0.01309929263820786,11.904412842691695,168.73000000000002,1679.26,1510.53,True
2020-09-01,76.7,76.84,76.32,76.67,35317,0,0,76.33,0.44543429844099425,12.402873478962041,176.21000000000004,1686.74,1510.53,True
2020-09-02,77.33,77.72,77.28,77.47,24027,0,0,76.67,1.0434328942219961,13.575722034892253,193.80999999999995,1704.34,1510.53,True
2020-09-03,78.19,78.33,75.45,75.86,84211,0,0,77.47,-2.078223828578807,11.215364316082695,158.3900000000001,1668.92,1510.53,True
2020-09-04,75.13,76.17,73.3,73.74,53406,0,0,75.86,-2.7946216715001415,8.107315642867617,111.75,1622.28,1510.53,True
2020-09-08,75.1,75.16,72.89,73.26,27499,0,0,73.74,-0.6509357200976229,7.403606509309503,101.19000000000005,1611.72,1510.53,True
2020-09-09,72.88,74.33,72.88,74.25,141501,0,0,73.26,1.3513513513513375,8.855006597273137,122.97000000000003,1633.5,1510.53,True
2020-09-10,74.22,74.78,73.72,74.44,21738,0,0,74.25,0.25589225589224274,9.133558129306559,127.14999999999986,1637.6799999999998,1510.53,True
2020-09-11,73.49,73.74,72.9,73.08,69554,0,0,74.44,-1.8269747447608786,7.139715584225194,97.23000000000002,1607.76,1510.53,True
2020-09-14,73.91,74.25,73.5,74.21,46827,0,0,73.08,1.5462506841817047,8.796364169476616,122.08999999999992,1632.62,1510.53,True
2020-09-15,74.1,74.66,74.0,74.66,22935,0,0,74.21,0.606387279342413,9.456091482187368,131.99,1642.52,1510.53,True
2020-09-16,74.57,74.84,74.44,74.69,15688,0,0,74.66,0.04018215912136025,9.500073303034752,132.64999999999986,1643.1799999999998,1510.53,True
