Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2019-11-29,107.97,108.39,106.9,108.01,4439500,0,0,107.75,0.2412993039443201,5.201129833446969,64.20000000000027,2160.2000000000003,2096.0,True
2019-12-02,107.96,108.49,104.65,106.21,7182600,0,0,108.01,-1.6665123599666765,3.447940001947981,28.199999999999818,2124.2,2096.0,True
2019-12-03,105.0,106.13,104.51,105.59,8947500,0,0,106.21,-0.5837491761604308,2.8440635044316758,15.800000000000182,2111.8,2096.0,True
2019-12-04,106.29,106.29,104.65,105.0,7848700,0,0,105.59,-0.5587650345676654,2.269406837440341,4.0,2100.0,2096.0,True
2019-12-05,105.45,105.5,104.11,104.59,5635800,0,0,105.0,-0.39047619047618554,1.870069153598911,-4.199999999999818,2091.8,2096.0,True
2019-12-06,104.79,105.34,104.16,104.34,7018000,0,0,104.59,-0.2390285878191012,1.6265705658907195,-9.199999999999818,2086.8,2096.0,True
2019-12-09,104.6,105.1,103.6,103.78,5641300,0,0,104.34,-0.5367069196856478,1.0811337294243688,-20.40000000000009,2075.6,2096.0,True
2019-12-10,103.77,104.13,103.26,103.62,5316500,0,0,103.78,-0.15417228753131784,0.9252946332911297,-23.59999999999991,2072.4,2096.0,True
2019-12-11,103.72,105.87,103.59,105.51,5779700,0,0,103.62,1.8239722061378139,2.7661439563650565,14.200000000000273,2110.2000000000003,2096.0,True
2019-12-12,105.21,106.22,104.13,105.67,6379500,0,0,105.51,0.1516443938962997,2.9219830524982955,17.40000000000009,2113.4,2096.0,True
2019-12-13,105.83,107.9,105.52,107.65,6998800,0,0,105.67,1.873757925617503,4.850491867147174,57.0,2153.0,2096.0,True
2019-12-16,108.4,109.83,108.35,109.57,8465400,0,0,107.65,1.7835578262888951,6.7205610207460715,95.39999999999964,2191.3999999999996,2096.0,True
2019-12-17,109.57,109.6,107.67,108.46,8165900,0,0,109.57,-1.0130510176143082,5.639427291321702,73.19999999999982,2169.2,2096.0,True
2019-12-18,108.86,109.47,107.76,107.83,6477900,0,0,108.46,-0.580859302968828,5.025810850297065,60.59999999999991,2156.6,2096.0,True
2019-12-19,107.8,108.94,107.46,108.88,6590000,0,0,107.83,0.9737549846981386,6.0485049186714654,81.59999999999991,2177.6,2096.0,True
2019-12-20,109.28,109.62,108.13,108.75,9823200,0,0,108.88,-0.11939750183688203,5.921885653063211,79.0,2175.0,2096.0,True
2019-12-23,109.05,109.45,108.38,108.61,4659000,0,0,108.75,-0.12873563218390727,5.785526443946623,76.19999999999982,2172.2,2096.0,True
2019-12-24,108.64,109.26,108.38,108.69,1680000,0,0,108.61,0.07365804253751662,5.863445992013242,77.80000000000018,2173.8,2096.0,True
2019-12-26,109.13,109.75,108.57,109.75,4049900,0,0,108.69,0.9752507130370791,6.895880003895975,99.0,2195.0,2096.0,True
2019-12-27,110.17,110.18,108.9,109.4,3379600,0,0,109.75,-0.31890660592254205,6.554981981104513,92.0,2188.0,2096.0,True
2019-12-30,109.52,109.6,107.73,107.97,3769200,0,0,109.4,-1.3071297989031172,5.162170059413652,63.40000000000009,2159.4,2096.0,True
2019-12-31,107.54,108.45,107.2,108.17,4080500,0,0,107.97,0.18523663980736238,5.3569689295802085,67.40000000000009,2163.4,2096.0,True
2020-01-02,109.47,111.21,109.28,110.75,7418800,0,0,108.17,2.385134510492737,7.869874354728741,119.0,2215.0,2096.0,True
2020-01-03,109.49,110.42,108.76,108.76,7098300,0,0,110.75,-1.796839729119637,5.931625596571543,79.20000000000027,2175.2000000000003,2096.0,True
2020-01-06,107.57,110.22,107.44,110.17,6764500,0,0,108.76,1.2964325119529274,7.304957631245738,107.40000000000009,2203.4,2096.0,True
2020-01-07,111.5,111.56,109.53,109.67,6898700,0,0,110.17,-0.45384405918126314,6.817960455829356,97.40000000000009,2193.4,2096.0,True
2020-01-08,110.4,112.64,109.82,111.82,8293600,0,0,109.67,1.9604267347496984,8.912048310119793,140.39999999999964,2236.3999999999996,2096.0,True
2020-01-09,112.99,113.56,111.59,112.57,5944700,0,0,111.82,0.670720801287783,9.642544073244366,155.39999999999964,2251.3999999999996,2096.0,True
2020-01-10,113.64,113.71,112.27,112.93,6965100,0,0,112.57,0.3198010127032136,9.993182039544175,162.60000000000036,2258.6000000000004,2096.0,True
2020-01-13,113.98,115.88,113.86,115.28,9652500,0,0,112.93,2.0809350925351966,12.282068764001169,209.5999999999999,2305.6,2096.0,True
2020-01-14,115.51,115.59,114.12,114.64,7182000,0,0,115.28,-0.5551700208188737,11.658712379468197,196.80000000000018,2292.8,2096.0,True
2020-01-15,115.14,115.95,114.61,114.85,5955200,0,0,114.64,0.18318213538031092,11.863251193143071,201.0,2297.0,2096.0,True
2020-01-16,115.92,116.0,114.85,115.4,4770900,0,0,114.85,0.4788855028297956,12.398948086101104,212.0,2308.0,2096.0,True
2020-01-17,116.45,116.7,115.47,116.04,9730400,0,0,115.4,0.554592720970537,13.022304470634074,224.80000000000018,2320.8,2096.0,True
2020-01-21,115.31,116.39,115.11,116.15,8746200,0,0,116.04,0.09479489831092369,13.129443849225678,227.0,2323.0,2096.0,True
2020-01-22,116.73,117.45,115.47,115.5,5305300,0,0,116.15,-0.559621179509262,12.496347521184376,214.0,2310.0,2096.0,True
2020-01-23,117.4,117.94,115.8,117.89,8533900,0,0,115.5,2.069264069264065,14.824194019674685,261.8000000000002,2357.8,2096.0,True
2020-01-24,118.45,119.6,116.51,116.98,7124000,0,0,117.89,-0.7719060140809253,13.93785916041687,243.5999999999999,2339.6,2096.0,True
2020-01-27,113.63,115.98,112.31,115.24,7002300,0,0,116.98,-1.4874337493588685,12.243108989967851,208.79999999999973,2304.7999999999997,2096.0,True
2020-01-28,115.83,117.21,114.71,116.52,6433000,0,0,115.24,1.1107254425546609,13.489821759033793,234.4000000000001,2330.4,2096.0,True
2020-01-29,117.47,117.53,115.16,116.66,9236800,0,0,116.52,0.1201510470305589,13.626180968150377,237.19999999999982,2333.2,2096.0,True
2020-01-30,112.79,117.2,112.42,117.12,13653300,0,0,116.66,0.394308246185493,14.074218369533458,246.4000000000001,2342.4,2096.0,True
2020-01-31,116.75,117.32,113.15,113.89,9467200,0,0,117.12,-2.7578551912568305,10.928216616343624,181.80000000000018,2277.8,2096.0,True
2020-02-03,114.3,117.24,114.05,116.51,8236600,0,0,113.89,2.3004653613135417,13.480081815525475,234.20000000000027,2330.2000000000003,2096.0,True
2020-02-04,118.04,120.34,117.3,120.08,7396800,0,0,116.51,3.0641146682688136,16.95724164799844,305.5999999999999,2401.6,2096.0,True
2020-02-05,121.2,122.19,118.89,119.72,7595300,0,0,120.08,-0.29980013324449883,16.606603681698644,298.4000000000001,2394.4,2096.0,True
2020-02-06,120.09,120.6,119.47,119.89,4020300,0,0,119.72,0.1419979953224182,16.772182721340215,301.8000000000002,2397.8,2096.0,True
2020-02-07,119.6,119.67,118.41,118.88,4166300,0,0,119.89,-0.8424389023271361,15.788448426999116,281.5999999999999,2377.6,2096.0,True
2020-02-10,118.56,120.15,118.5,120.06,4868000,0,0,118.88,0.992597577388965,16.937761760981786,305.1999999999998,2401.2,2096.0,True
2020-02-11,120.76,121.0,118.4,118.84,4677400,0,0,120.06,-1.016158587372984,15.749488652965816,280.8000000000002,2376.8,2096.0,True
2020-02-12,118.85,119.91,117.87,118.56,6482300,0,0,118.84,-0.23561090541904806,15.47677023473264,275.1999999999998,2371.2,2096.0,True
2020-02-13,118.04,121.1,117.8,120.51,6066300,0,0,118.56,1.6447368421052655,17.376059218856536,314.2000000000003,2410.2000000000003,2096.0,True
2020-02-14,120.89,123.0,120.8,122.99,5769900,0,0,120.51,2.057920504522448,19.79156520892178,363.7999999999997,2459.7999999999997,2096.0,True
2020-02-18,122.58,122.99,121.68,122.27,5085700,0,0,122.99,-0.585413448247829,19.090289276322192,349.4000000000001,2445.4,2096.0,True
2020-02-19,122.63,124.45,122.3,123.91,4878600,0,0,122.27,1.3412938578555744,20.68764001168793,382.1999999999998,2478.2,2096.0,True
2020-02-20,123.86,124.31,120.4,122.43,7212900,0,0,123.91,-1.194415301428453,19.246128372455445,352.60000000000036,2448.6000000000004,2096.0,True
2020-02-21,121.72,121.85,118.53,119.49,5894500,0,0,122.43,-2.401372212692976,16.382584981007103,293.7999999999997,2389.7999999999997,2096.0,True
2020-02-24,114.29,116.79,113.52,116.44,10139300,0,0,119.49,-2.552514854799559,13.411902210967172,232.80000000000018,2328.8,2096.0,True
2020-02-25,115.67,116.42,109.33,109.66,13636100,0,0,116.44,-5.8227413260048095,6.808220512321024,97.19999999999982,2193.2,2096.0,True
2020-02-26,109.81,112.63,108.6,109.11,10301800,0,0,109.66,-0.5015502462155763,6.272523619363006,86.19999999999982,2182.2,2096.0,True
2020-02-27,106.3,112.05,106.3,107.84,15461900,0,0,109.11,-1.1639629731463597,5.035550793805397,60.80000000000018,2156.8,2096.0,True
2020-02-28,104.26,108.73,103.72,107.99,17216000,0,0,107.84,0.13909495548960482,5.181649946430304,63.79999999999973,2159.7999999999997,2096.0,True
2020-03-02,107.46,113.05,106.53,112.86,13367000,0,0,107.99,4.509676821927955,9.925002434985874,161.19999999999982,2257.2,2096.0,True
2020-03-03,112.82,114.56,108.26,109.76,11912300,0,0,112.86,-2.746765904660642,6.9056199474043085,99.20000000000027,2195.2000000000003,2096.0,True
2020-03-04,112.04,115.39,110.62,115.3,8245200,0,0,109.76,5.047376093294442,12.30154865101782,210.0,2306.0,2096.0,True
2020-03-05,112.03,114.9,111.24,112.18,7671500,0,0,115.3,-2.7059843885515966,9.262686276419602,147.60000000000036,2243.6000000000004,2096.0,True
2020-03-06,107.95,111.57,107.58,110.89,8524300,0,0,112.18,-1.1499376002852668,8.00623356384533,121.80000000000018,2217.8,2096.0,True
2020-03-09,102.72,106.99,99.71,101.63,12458900,0,0,110.89,-8.350617729281273,-1.0129541248660818,-63.40000000000009,2032.6,2096.0,True
2020-03-10,105.3,109.74,103.17,109.74,11748500,0,0,101.63,7.979927186854274,6.886140060387643,98.79999999999973,2194.7999999999997,2096.0,True
2020-03-11,106.65,107.75,101.98,103.9,10756400,0,0,109.74,-5.321669400400941,1.198013051524305,-18.0,2078.0,2096.0,True
2020-03-12,96.56,104.78,94.5,96.96,20114400,0,0,103.9,-6.679499518768061,-5.561507743255096,-156.80000000000018,1939.1999999999998,2096.0,True
2020-03-13,100.52,110.6,99.78,110.15,19170600,0,0,96.96,13.603547854785504,7.285477744229087,107.0,2203.0,2096.0,True
2020-03-16,94.0,103.15,91.23,92.72,16204900,0,0,110.15,-15.823876532001824,-9.691243790786016,-241.5999999999999,1854.4,2096.0,True
2020-03-17,94.5,101.08,90.52,97.87,17969400,0,0,92.72,5.554357204486626,-4.67517288399727,-138.5999999999999,1957.4,2096.0,True
2020-03-18,91.86,95.1,86.15,91.46,16073300,0,0,97.87,-6.549504444671516,-10.918476672835304,-266.8000000000002,1829.1999999999998,2096.0,True
2020-03-19,91.56,98.06,87.04,93.69,12181600,0,0,91.46,2.438224360376129,-8.746469270478235,-222.20000000000005,1873.8,2096.0,True
2020-03-20,95.64,96.23,86.21,86.68,14874400,0,0,93.69,-7.482121891343785,-15.57416966981591,-362.39999999999986,1733.6000000000001,2096.0,True
2020-03-23,86.29,88.15,82.07,85.26,12969700,0,0,86.68,-1.6382095062298152,-16.95724164799844,-390.79999999999995,1705.2,2096.0,True
2020-03-24,89.4,98.0,89.4,97.29,13936500,0,0,85.26,14.109781843771984,-5.2400896074802725,-150.19999999999982,1945.8000000000002,2096.0,True
2020-03-25,97.43,100.42,95.27,95.71,11814400,0,0,97.29,-1.6240106896906248,-6.779000681796053,-181.80000000000018,1914.1999999999998,2096.0,True
2020-03-26,96.31,100.93,95.64,100.63,9451200,0,0,95.71,5.1405286803886785,-1.9869484756988471,-83.40000000000009,2012.6,2096.0,True
2020-03-27,97.0,97.11,93.06,93.48,11312000,0,0,100.63,-7.1052370068567905,-8.95100808415311,-226.39999999999986,1869.6000000000001,2096.0,True
2020-03-30,95.5,98.26,94.37,97.03,8948600,0,0,93.48,3.797603765511326,-5.493328138696796,-155.4000000000001,1940.6,2096.0,True
2020-03-31,96.38,99.43,94.87,95.74,9881400,0,0,97.03,-1.3294857260641058,-6.749780851271068,-181.20000000000005,1914.8,2096.0,True
2020-04-01,92.72,94.67,90.38,91.38,9628400,0,0,95.74,-4.554000417798198,-10.996396220901925,-268.4000000000001,1827.6,2096.0,True
2020-04-02,91.1,94.68,90.92,93.52,7077200,0,0,91.38,2.34186911796892,-8.912048310119806,-225.60000000000014,1870.3999999999999,2096.0,True
2020-04-03,92.79,92.95,89.88,92.39,7699500,0,0,93.52,-1.2082976903336151,-10.012661926560828,-248.20000000000005,1847.8,2096.0,True
2020-04-06,97.8,102.5,96.26,101.67,11999000,0,0,92.39,10.04437709708843,-0.9739943508327652,-62.59999999999991,2033.4,2096.0,True
2020-04-07,105.25,106.23,99.9,100.28,10291500,0,0,101.67,-1.36716828956428,-2.327846498490309,-90.40000000000009,2005.6,2096.0,True
2020-04-08,101.61,105.5,100.75,105.06,9385900,0,0,100.28,4.766653370562435,2.327846498490309,5.199999999999818,2101.2,2096.0,True
2020-04-09,105.63,108.7,104.78,105.84,10894900,0,0,105.06,0.7424328954882986,3.0875620921398674,20.800000000000182,2116.8,2096.0,True
2020-04-13,104.85,106.29,102.34,105.98,7716200,0,0,105.84,0.1322751322751392,3.223921301256455,23.59999999999991,2119.6,2096.0,True
2020-04-14,109.0,110.98,107.93,109.79,8417900,0,0,105.98,3.5950179279109262,6.934839777929293,99.80000000000018,2195.8,2096.0,True
2020-04-15,107.46,109.09,106.42,107.95,7821000,0,0,109.79,-1.6759267692868285,5.1426901723970015,63.0,2159.0,2096.0,True
2020-04-16,109.5,109.53,106.57,108.31,9575600,0,0,107.95,0.33348772579897545,5.493328138696796,70.19999999999982,2166.2,2096.0,True
2020-04-17,110.3,112.12,110.05,111.85,11069800,0,0,108.31,3.268396269965823,8.941268140644777,141.0,2237.0,2096.0,True
2020-04-20,110.9,114.3,110.03,112.17,10730700,0,0,111.85,0.2860974519445669,9.252946332911268,147.4000000000001,2243.4,2096.0,True
2020-04-21,111.12,112.85,107.41,107.54,11736600,0,0,112.17,-4.127663368101986,4.743352488555571,54.80000000000018,2150.8,2096.0,True
2020-04-22,110.29,116.0,109.91,115.19,12874300,0,0,107.54,7.1136321368793,12.194409272426215,207.80000000000018,2303.8,2096.0,True
2020-04-23,115.94,118.39,115.0,115.24,7563200,0,0,115.19,0.043406545707092015,12.243108989967851,208.79999999999973,2304.7999999999997,2096.0,True
2020-04-24,115.47,120.47,115.4,120.18,10680400,0,0,115.24,4.286706004859431,17.054641083081723,307.60000000000036,2403.6000000000004,2096.0,True
2020-04-27,121.25,122.39,120.06,120.53,6678200,0,0,120.18,0.29122982193376945,17.395539105873183,314.5999999999999,2410.6,2096.0,True
2020-04-28,121.66,122.0,115.9,116.14,9192300,0,0,120.53,-3.6422467435493266,13.119703905717344,226.80000000000018,2322.8,2096.0,True
2020-04-29,119.3,124.03,118.64,123.58,9891500,0,0,116.14,6.406061649733075,20.366221875913116,375.5999999999999,2471.6,2096.0,True
2020-04-30,121.35,123.45,120.62,123.0,7567800,0,0,123.58,-0.46933160705615595,19.801305152430114,364.0,2460.0,2096.0,True
2020-05-01,119.85,122.7,119.43,120.61,5613800,0,0,123.0,-1.943089430894307,17.473458653939804,316.1999999999998,2412.2,2096.0,True
2020-05-04,121.26,124.18,120.31,123.66,7674400,0,0,120.61,2.52881187297902,20.444141423979737,377.1999999999998,2473.2,2096.0,True
2020-05-05,124.94,127.94,124.85,125.43,9241900,0,0,123.66,1.4313440077632356,22.16811142495374,412.60000000000036,2508.6000000000004,2096.0,True
2020-05-06,127.05,129.59,126.12,128.31,14031200,0,0,125.43,2.2961014111456457,24.9732151553521,470.1999999999998,2566.2,2096.0,True
2020-05-07,139.92,147.2,139.28,146.29,35487900,0,0,128.31,14.012937417192738,42.4856335833252,829.7999999999997,2925.7999999999997,2096.0,True
2020-05-08,143.25,146.4,142.11,144.96,13169400,0,0,146.29,-0.9091530521566638,41.19022109671764,803.2000000000003,2899.2000000000003,2096.0,True
2020-05-11,142.96,145.27,142.18,143.96,10273400,0,0,144.96,-0.6898454746136817,40.21622674588488,783.2000000000003,2879.2000000000003,2096.0,True
2020-05-12,144.0,145.65,140.91,141.03,9757600,0,0,143.96,-2.0352875798833048,37.36242329794487,724.5999999999999,2820.6,2096.0,True
2020-05-13,140.2,145.1,139.61,143.73,11142600,0,0,141.03,1.914486279514982,39.99220804519333,778.5999999999999,2874.6,2096.0,True
2020-05-14,142.07,144.7,141.43,144.41,9272900,0,0,143.73,0.47310930216377667,40.654524203759614,792.1999999999998,2888.2,2096.0,True
2020-05-15,142.9,145.89,141.63,145.51,8361200,0,0,144.41,0.7617201024859632,41.72591798967565,814.1999999999998,2910.2,2096.0,True
2020-05-18,148.12,149.18,145.99,146.24,8580500,0,0,145.51,0.5016837330767743,42.43693386578358,828.8000000000002,2924.8,2096.0,True
2020-05-19,146.75,149.72,145.22,145.39,7779100,0,0,146.24,-0.5812363238512197,41.60903866757572,811.7999999999997,2907.7999999999997,2096.0,True
2020-05-20,148.0,151.08,147.9,150.94,7811300,0,0,145.39,3.817318935277547,47.01470731469757,922.8000000000002,3018.8,2096.0,True
2020-05-21,150.58,150.74,148.04,148.22,5612700,0,0,150.94,-1.8020405459122868,44.36544268043245,868.4000000000001,2964.4,2096.0,True
2020-05-22,148.26,151.0,147.36,150.86,5724100,0,0,148.22,1.7811361489677546,46.936787766630964,921.2000000000003,3017.2000000000003,2096.0,True
2020-05-26,154.12,154.55,146.29,147.0,10267500,0,0,150.86,-2.5586636616730885,43.17716957241648,844.0,2940.0,2096.0,True
2020-05-27,145.48,146.4,140.02,145.96,9554800,0,0,147.0,-0.7074829931972726,42.164215447550404,823.2000000000003,2919.2000000000003,2096.0,True
2020-05-28,144.73,151.95,144.51,148.79,10026700,0,0,145.96,1.9388873664017536,44.92061946040712,879.7999999999997,2975.7999999999997,2096.0,True
2020-05-29,150.5,155.33,148.93,155.01,10156100,0,0,148.79,4.180388466966867,50.978864322586915,1004.1999999999998,3100.2,2096.0,True
2020-06-01,154.9,155.97,153.05,154.53,5658300,0,0,155.01,-0.3096574414553799,50.5113470341872,994.5999999999999,3090.6,2096.0,True
2020-06-02,156.0,157.6,154.61,157.49,6344400,0,0,154.53,1.9154856662136899,53.39437031265219,1053.8000000000002,3149.8,2096.0,True
2020-06-03,157.49,158.27,155.12,156.78,6732800,0,0,157.49,-0.45082227443012934,52.70283432356092,1039.6,3135.6,2096.0,True
2020-06-04,156.7,159.48,153.63,154.6,7554500,0,0,156.78,-1.3904834800357202,50.579526638745484,996.0,3092.0,2096.0,True
2020-06-05,152.98,156.34,150.0,156.0,8446100,0,0,154.6,0.905562742561461,51.94311872991136,1024.0,3120.0,2096.0,True
2020-06-08,154.28,156.21,153.11,156.09,5494400,0,0,156.0,0.057692307692303046,52.030778221486315,1025.8000000000002,3121.8,2096.0,True
2020-06-09,155.79,158.21,155.6,156.86,7265600,0,0,156.09,0.49330514446794815,52.78075387162755,1041.2000000000003,3137.2000000000003,2096.0,True
2020-06-10,157.6,160.89,157.6,159.91,5881800,0,0,156.86,1.9444090271579562,55.751436641667475,1102.1999999999998,3198.2,2096.0,True
2020-06-11,158.34,159.5,152.91,153.04,9041700,0,0,159.91,-4.296166593708961,49.06009545144637,964.7999999999997,3060.7999999999997,2096.0,True
2020-06-12,157.06,157.21,151.89,155.26,7035700,0,0,153.04,1.4506011500261318,51.222362910295104,1009.1999999999998,3105.2,2096.0,True
2020-06-15,152.63,157.92,152.22,157.55,5115000,0,0,155.26,1.474945253123816,53.452809973702166,1055.0,3151.0,2096.0,True
2020-06-16,160.19,162.83,158.3,161.22,6537300,0,0,157.55,2.3294192319898377,57.0273692412584,1128.4,3224.4,2096.0,True
2020-06-17,162.84,164.96,161.66,163.83,5579800,0,0,161.22,1.6189058429475267,59.56949449693193,1180.6000000000004,3276.6000000000004,2096.0,True
2020-06-18,164.72,168.83,164.31,168.05,8583700,0,0,163.83,2.5758408105963415,63.6797506574462,1265.0,3361.0,2096.0,True
2020-06-19,170.6,171.12,164.01,164.36,11332700,0,0,168.05,-2.195775066944361,60.085711502873295,1191.2000000000003,3287.2000000000003,2096.0,True
2020-06-22,165.58,170.9,165.55,170.26,7793800,0,0,164.36,3.589681187636873,65.83227817278659,1309.1999999999998,3405.2,2096.0,True
2020-06-23,172.0,175.4,170.4,172.79,7693900,0,0,170.26,1.4859626453659125,68.29648388039348,1359.7999999999997,3455.7999999999997,2096.0,True
2020-06-24,170.6,173.48,164.29,168.0,8931800,0,0,172.79,-2.7721511661554454,63.63105093990454,1264.0,3360.0,2096.0,True
2020-06-25,169.0,172.78,168.19,172.5,6650700,0,0,168.0,2.678571428571419,68.01402551865199,1354.0,3450.0,2096.0,True
2020-06-26,173.71,173.71,168.6,170.87,8158700,0,0,172.5,-0.9449275362318765,66.42641472679459,1321.4,3417.4,2096.0,True
2020-06-29,171.48,171.48,165.56,168.35,5423700,0,0,170.87,-1.4748054076198391,63.97194896269601,1271.0,3367.0,2096.0,True
2020-06-30,170.7,174.69,169.41,174.23,6831900,0,0,168.35,3.492723492723493,69.69903574559267,1388.6,3484.6,2096.0,True
2020-07-01,174.62,178.24,172.56,177.43,6869600,0,0,174.23,1.8366527004534339,72.81581766825754,1452.6000000000004,3548.6000000000004,2096.0,True
2020-07-02,179.69,179.8,176.72,177.21,5943600,0,0,177.43,-0.12399256044637319,72.60153891107433,1448.2000000000003,3544.2000000000003,2096.0,True
2020-07-06,180.29,181.24,174.46,176.18,8348300,0,0,177.21,-0.5812313074882947,71.59832472971657,1427.6000000000004,3523.6000000000004,2096.0,True
2020-07-07,177.69,179.95,176.31,177.28,5529400,0,0,176.18,0.6243614485185622,72.66971851563261,1449.6,3545.6,2096.0,True
2020-07-08,178.89,182.64,178.5,181.57,7233500,0,0,177.28,2.4199007220216506,76.84815428070516,1535.3999999999996,3631.3999999999996,2096.0,True
2020-07-09,183.4,183.99,179.15,183.23,6340000,0,0,181.57,0.9142479484496313,78.46498490308755,1568.6,3664.6,2096.0,True
2020-07-10,181.63,182.52,177.13,178.4,7583200,0,0,183.23,-2.636031217595358,73.76059218856531,1472.0,3568.0,2096.0,True
2020-07-13,180.42,180.66,170.74,171.51,10234800,0,0,178.4,-3.8621076233183893,67.04977111132754,1334.1999999999998,3430.2,2096.0,True
2020-07-14,168.75,172.6,164.33,172.3,10624500,0,0,171.51,0.4606145414261631,67.81922664848544,1350.0,3446.0,2096.0,True
2020-07-15,172.99,173.36,169.01,172.06,6659700,0,0,172.3,-0.13929193267556705,67.58546800428557,1345.1999999999998,3441.2,2096.0,True
2020-07-16,169.9,171.34,166.5,169.81,6630600,0,0,172.06,-1.3076833662675758,65.39398071491185,1300.1999999999998,3396.2,2096.0,True
2020-07-17,171.5,174.56,169.54,173.92,7354000,0,0,169.81,2.4203521582945475,69.3970974968345,1382.3999999999996,3478.3999999999996,2096.0,True
2020-07-20,174.65,179.64,172.68,178.82,6025000,0,0,173.92,2.8173873045078235,74.16966981591506,1480.3999999999996,3576.3999999999996,2096.0,True
2020-07-21,179.25,179.46,174.32,175.58,5701800,0,0,178.82,-1.8118778660105028,71.01392811921691,1415.6000000000004,3511.6000000000004,2096.0,True
2020-07-22,176.16,179.49,175.73,178.42,4669000,0,0,175.58,1.6174962979838003,73.78007207558196,1472.3999999999996,3568.3999999999996,2096.0,True
2020-07-23,178.15,180.75,171.94,173.86,6999600,0,0,178.42,-2.5557672906624695,69.33865783578457,1381.2000000000003,3477.2000000000003,2096.0,True
2020-07-24,171.08,173.6,169.08,172.56,6256100,0,0,173.86,-0.7477280570574063,68.07246517970196,1355.1999999999998,3451.2,2096.0,True
2020-07-27,173.92,178.46,172.39,177.98,6868800,0,0,172.56,3.1409364858599798,73.35151456121554,1463.6,3559.6,2096.0,True
2020-07-28,178.01,179.58,176.01,176.27,6125700,0,0,177.98,-0.9607821103494674,71.68598422129152,1429.4,3525.4,2096.0,True
2020-07-29,178.45,185.44,178.27,184.6,15436600,0,0,176.27,4.725704884552107,79.79935716372844,1596.0,3692.0,2096.0,True
2020-07-30,191.81,198.66,189.13,192.51,16803600,0,0,184.6,4.284940411700977,87.50365247881561,1754.1999999999998,3850.2,2096.0,True
2020-07-31,193.05,196.35,191.69,196.07,10865400,0,0,192.51,1.84925458417744,90.97107236778027,1825.3999999999996,3921.3999999999996,2096.0,True
2020-08-03,198.25,199.4,195.22,197.07,7958700,0,0,196.07,0.5100219309430276,91.94506671861302,1845.3999999999996,3941.3999999999996,2096.0,True
2020-08-04,196.35,199.1,195.52,197.33,5771600,0,0,197.07,0.1319328157507682,92.19830524982956,1850.6000000000004,3946.6000000000004,2096.0,True
2020-08-05,199.0,204.23,198.09,202.91,7565800,0,0,197.33,2.827750468757917,97.63319372747638,1962.1999999999998,4058.2,2096.0,True
2020-08-06,202.0,204.16,198.88,204.09,5821400,0,0,202.91,0.5815386131782674,98.78250706145904,1985.8000000000002,4081.8,2096.0,True
2020-08-07,203.71,203.95,196.7,198.63,6521200,0,0,204.09,-2.6752903130971672,93.46449790591214,1876.6,3972.6,2096.0,True
2020-08-10,198.7,199.85,191.69,193.32,8792200,0,0,198.63,-2.6733121884911615,88.29258790299015,1770.3999999999996,3866.3999999999996,2096.0,True
2020-08-11,192.0,193.54,186.52,189.03,9155300,0,0,193.32,-2.219118559900679,84.1141521379176,1684.6,3780.6,2096.0,True
