Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2020-03-12,1592.5999755859375,1592.5999755859375,1396.199951171875,1450.280029296875,307,0,0,1703.260009765625,-14.852693013297547,-46.95701510091999,-1300.219970703125,1450.280029296875,2750.5,True
2020-03-13,1498.81005859375,1558.530029296875,1400.0,1429.6099853515625,582,0,0,1450.280029296875,-1.4252450235651248,-47.713007603544526,-1320.8900146484375,1429.6099853515625,2750.5,True
2020-03-17,1377.5999755859375,1420.0,1240.1300048828125,1381.8499755859375,566,0,0,1429.6099853515625,-3.340771976622703,-49.45979679294416,-1368.6500244140625,1381.8499755859375,2750.5,True
2020-03-18,1285.199951171875,1319.4000244140625,1201.68994140625,1282.1500244140625,663,0,0,1381.8499755859375,-7.21496203881321,-53.1062532686723,-1468.3499755859375,1282.1500244140625,2750.5,True
2020-03-19,1284.800048828125,1378.1300048828125,1250.0,1340.199951171875,516,0,0,1282.1500244140625,4.52754557988182,-50.983117511297095,-1410.300048828125,1340.199951171875,2750.5,True
2020-03-20,1430.800048828125,1449.780029296875,1305.2900390625,1301.9599609375,224,0,0,1340.199951171875,-2.853304852081051,-52.381718597686124,-1448.5400390625,1301.9599609375,2750.5,True
2020-03-24,1241.9100341796875,1340.739990234375,1236.0,1342.510009765625,197,0,0,1301.9599609375,3.114538852556281,-50.89862872249148,-1407.989990234375,1342.510009765625,2750.5,True
2020-03-25,1375.9000244140625,1417.800048828125,1317.550048828125,1417.469970703125,549,0,0,1342.510009765625,5.583568121818816,-48.157020208464616,-1333.030029296875,1417.469970703125,2750.5,True
2020-03-26,1325.4000244140625,1473.0400390625,1302.4000244140625,1464.0999755859375,159,0,0,1417.469970703125,3.2896643912450507,-46.4515601629021,-1286.4000244140625,1464.0999755859375,2750.5,True
2020-03-27,1451.0,1453.0,1389.18994140625,1390.739990234375,86,0,0,1464.0999755859375,-5.010585791602351,-49.13465068100446,-1359.760009765625,1390.739990234375,2750.5,True
2020-03-31,1512.4000244140625,1534.18994140625,1494.4000244140625,1514.1800537109375,111,0,0,1390.739990234375,8.875854893319035,-44.619916084470574,-1236.3199462890625,1514.1800537109375,2750.5,True
2020-04-01,1376.800048828125,1399.0,1358.800048828125,1378.2900390625,63,0,0,1514.1800537109375,-8.974495094912893,-49.58999899902841,-1372.2099609375,1378.2900390625,2750.5,True
2020-04-02,1380.0,1410.0,1349.0,1390.5899658203125,368,0,0,1378.2900390625,0.8924048211346625,-49.140137719761704,-1359.9100341796875,1390.5899658203125,2750.5,True
2020-04-03,1399.1700439453125,1440.0,1399.1700439453125,1399.0,86,0,0,1390.5899658203125,0.604781739146687,-48.83254656013567,-1351.5,1399.0,2750.5,True
2020-04-07,1615.800048828125,1670.0,1593.489990234375,1633.1300048828125,332,0,0,1399.0,16.73552572428967,-40.269404227243236,-1117.3699951171875,1633.1300048828125,2750.5,True
2020-04-08,1579.0,1618.6199951171875,1550.0,1631.43994140625,287,0,0,1633.1300048828125,-0.10348615673642092,-40.33121712520422,-1119.06005859375,1631.43994140625,2750.5,True
2020-04-09,1705.0,1739.75,1630.43994140625,1709.0999755859375,362,0,0,1631.43994140625,4.7602141034224665,-37.490855307457664,-1041.4000244140625,1709.0999755859375,2750.5,True
2020-04-14,1711.4100341796875,1760.0,1711.4000244140625,1732.300048828125,499,0,0,1709.0999755859375,1.3574438929023769,-36.64232874032323,-1018.199951171875,1732.300048828125,2750.5,True
2020-04-15,1757.800048828125,1757.800048828125,1684.6800537109375,1690.4200439453125,161,0,0,1732.300048828125,-2.4175953184983,-38.17406083460672,-1060.0799560546875,1690.4200439453125,2750.5,True
2020-04-16,1734.5999755859375,1749.75,1692.4300537109375,1748.760009765625,104,0,0,1690.4200439453125,3.451211196251047,-36.04031709994331,-1001.739990234375,1748.760009765625,2750.5,True
2020-04-17,1843.800048828125,1862.5,1780.0,1780.1400146484375,124,0,0,1748.760009765625,1.7944145970617331,-34.8926152137503,-970.3599853515625,1780.1400146484375,2750.5,True
2020-04-20,1821.800048828125,1825.4000244140625,1776.0,1817.3800048828125,160,0,0,1780.1400146484375,2.0919697286693184,-33.530588432893694,-933.1199951171875,1817.3800048828125,2750.5,True
2020-04-21,1765.0,1769.0,1662.3800048828125,1662.3900146484375,159,0,0,1817.3800048828125,-8.528210380765632,-39.19923969019349,-1088.1099853515625,1662.3900146484375,2750.5,True
2020-04-22,1702.4000244140625,1702.4000244140625,1700.4000244140625,1738.75,4,0,0,1662.3900146484375,4.593385708450071,-36.40642625549385,-1011.75,1738.75,2750.5,True
2020-04-23,1755.4000244140625,1805.0,1750.0,1799.7900390625,118,0,0,1738.75,3.5105701833213487,-34.17392921711074,-950.7099609375,1799.7900390625,2750.5,True
2020-04-24,1755.0,1784.8699951171875,1755.0,1759.3299560546875,29,0,0,1799.7900390625,-2.248044612408673,-35.653728654905805,-991.1700439453125,1759.3299560546875,2750.5,True
2020-04-27,1821.7900390625,1835.199951171875,1821.0400390625,1842.8499755859373,218,0,0,1759.3299560546875,4.747262970417676,-32.59904194249567,-907.6500244140627,1842.8499755859373,2750.5,True
2020-04-28,1864.18994140625,1894.7900390625,1845.0,1853.739990234375,101,0,0,1842.8499755859373,0.5909333257025029,-32.200747219491106,-896.760009765625,1853.739990234375,2750.5,True
2020-04-29,1864.7900390625,1920.0,1864.7900390625,1920.52001953125,142,0,0,1853.739990234375,3.6024485444925647,-29.758314024522818,-829.97998046875,1920.52001953125,2750.5,True
2020-04-30,1936.0,1940.300048828125,1865.5999755859373,1862.760009765625,351,0,0,1920.52001953125,-3.0075192748952873,-31.870846269246716,-887.739990234375,1862.760009765625,2750.5,True
2020-05-04,1732.93994140625,1738.6300048828125,1719.1800537109375,1746.469970703125,70,0,0,1862.760009765625,-6.242888963304072,-36.12407368829638,-1004.030029296875,1746.469970703125,2750.5,True
2020-05-05,1808.9599609375,1851.300048828125,1808.9599609375,1867.3800048828125,64,0,0,1746.469970703125,6.9231098277062975,-31.70187315627238,-883.1199951171875,1867.3800048828125,2750.5,True
2020-05-06,1870.550048828125,1885.2099609375,1846.010009765625,1854.06005859375,19,0,0,1867.3800048828125,-0.7132959683745943,-32.18904094152406,-896.43994140625,1854.06005859375,2750.5,True
2020-05-07,1879.02001953125,1892.989990234375,1878.9000244140625,1890.8699951171875,19,0,0,1854.06005859375,1.9853691552665698,-30.842743076486638,-859.6300048828125,1890.8699951171875,2750.5,True
2020-05-08,1910.0,1914.3599853515625,1897.199951171875,1909.300048828125,28,0,0,1890.8699951171875,0.9746864543056732,-30.168676661083786,-841.199951171875,1909.300048828125,2750.5,True
2020-05-11,1936.8900146484373,1952.0,1910.9599609375,1926.8800048828125,74,0,0,1909.300048828125,0.9207539729272796,-29.52570197709302,-823.6199951171875,1926.8800048828125,2750.5,True
2020-05-12,1924.530029296875,1924.530029296875,1920.0,1919.81005859375,19,0,0,1926.8800048828125,-0.36691160171608006,-29.784280352767034,-830.68994140625,1919.81005859375,2750.5,True
2020-05-13,1843.6800537109373,1844.199951171875,1812.0,1812.8199462890625,33,0,0,1919.81005859375,-5.572953002603665,-33.69736940914727,-937.6800537109375,1812.8199462890625,2750.5,True
2020-05-14,1785.449951171875,1797.9200439453125,1726.9100341796875,1772.050048828125,247,0,0,1812.8199462890625,-2.2489766589558813,-35.18850009540929,-978.449951171875,1772.050048828125,2750.5,True
2020-05-15,1850.3299560546875,1854.550048828125,1793.0899658203125,1810.68994140625,76,0,0,1772.050048828125,2.1805192581145105,-33.77527285851682,-939.81005859375,1810.68994140625,2750.5,True
2020-05-18,1897.5699462890625,1936.280029296875,1897.5699462890625,1944.5699462890625,86,0,0,1810.68994140625,7.393866935541493,-28.878704655250115,-805.9300537109375,1944.5699462890625,2750.5,True
2020-05-19,1938.5899658203125,1938.5899658203125,1898.0,1933.6700439453125,31,0,0,1944.5699462890625,-0.5605302274958479,-29.277361013844033,-816.8299560546875,1933.6700439453125,2750.5,True
2020-05-20,1900.0,1930.0799560546875,1895.0,1936.6199951171875,71,0,0,1933.6700439453125,0.15255711185637733,-29.16946859837814,-813.8800048828125,1936.6199951171875,2750.5,True
2020-05-21,1908.5,1932.010009765625,1899.949951171875,1903.1800537109373,27,0,0,1936.6199951171875,-1.7267167276266204,-30.392511232356767,-847.3199462890627,1903.1800537109373,2750.5,True
2020-05-22,1886.739990234375,1926.6300048828125,1875.0,1918.989990234375,63,0,0,1903.1800537109373,0.8307115499981421,-29.81427378350029,-831.510009765625,1918.989990234375,2750.5,True
2020-05-25,1967.0,1985.0,1967.0,1990.6199951171875,58,0,0,1918.989990234375,3.7326929920079577,-27.194456099627125,-759.8800048828125,1990.6199951171875,2750.5,True
2020-05-26,2000.4100341796875,2009.5899658203125,1986.5,1983.5999755859373,77,0,0,1990.6199951171875,-0.3526549290406855,-27.451208438806667,-766.9000244140627,1983.5999755859373,2750.5,True
