Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2020-08-05,4.2245,4.235,4.2065,4.2305,269576,0,0,4.1905,0.9545400310225549,-6.456605859590931,-105.71499999999992,1396.065,1501.78,True
2020-08-06,4.224,4.2395,4.2115,4.215,241981,0,0,4.2305,-0.3663869518969465,-6.799336650082921,-110.82999999999993,1390.95,1501.78,True
2020-08-07,4.181,4.2085,4.1775,4.2005,474146,0,0,4.215,-0.34400948991696323,-7.119955776672196,-115.61500000000001,1386.165,1501.78,True
2020-08-10,4.186,4.2005,4.167,4.1815,937471,0,0,4.2005,-0.4523271039162058,-7.540077390823664,-121.88499999999999,1379.895,1501.78,True
2020-08-11,4.218,4.2315,4.211,4.225,318649,0,0,4.1815,1.0402965443022882,-6.57822001105584,-107.5300000000002,1394.2499999999998,1501.78,True
2020-08-12,4.2205,4.24,4.2185,4.24,380512,0,0,4.225,0.35502958579882726,-6.246545052515196,-102.57999999999993,1399.2,1501.78,True
2020-08-13,4.223,4.223,4.2,4.214,451440,0,0,4.24,-0.6132075471698029,-6.821448313985617,-111.15999999999985,1390.6200000000001,1501.78,True
2020-08-14,4.2135,4.217,4.1845,4.2010000000000005,1204742,0,0,4.214,-0.3084954912197402,-7.108899944720829,-115.44999999999982,1386.3300000000002,1501.78,True
2020-08-17,4.2245,4.235,4.206,4.231,405893,0,0,4.2010000000000005,0.7141156867412457,-6.445550027639582,-105.54999999999995,1396.23,1501.78,True
2020-08-18,4.1985,4.2235,4.188,4.1995,1252321,0,0,4.231,-0.7445048451902747,-7.142067440574912,-115.94500000000016,1385.8349999999998,1501.78,True
2020-08-19,4.191,4.2075,4.174,4.207,646460,0,0,4.1995,0.17859268960591645,-6.976229961304591,-113.47000000000003,1388.31,1501.78,True
2020-08-20,4.1395,4.1505,4.1225,4.1315,670575,0,0,4.207,-1.7946280009507931,-8.645660585959094,-138.385,1363.395,1501.78,True
2020-08-21,4.1835,4.2175,4.1805,4.2095,1412423,0,0,4.1315,1.8879341643470937,-6.920950801547811,-112.64499999999998,1389.135,1501.78,True
2020-08-24,4.26,4.2675,4.244,4.2475,278766,0,0,4.2095,0.9027200380092415,-6.0807075732448945,-100.10500000000002,1401.675,1501.78,True
2020-08-25,4.28,4.2835,4.2535,4.2780000000000005,662207,0,0,4.2475,0.7180694526192077,-5.406301824212261,-90.03999999999974,1411.7400000000002,1501.78,True
2020-08-26,4.285,4.309,4.285,4.303,1044606,0,0,4.2780000000000005,0.5843852267414462,-4.853510226644556,-81.78999999999996,1419.99,1501.78,True
2020-08-27,4.2985,4.3005,4.2795,4.2795,417928,0,0,4.303,-0.5461306065535743,-5.3731343283582165,-89.54500000000007,1412.235,1501.78,True
2020-08-28,4.293,4.293,4.258,4.284,666954,0,0,4.2795,0.1051524710830698,-5.273631840796023,-88.05999999999995,1413.72,1501.78,True
2020-09-01,4.2245,4.255,4.204,4.2405,502742,0,0,4.284,-1.0154061624649824,-6.235489220563848,-102.41499999999996,1399.365,1501.78,True
2020-09-02,4.2785,4.3075,4.2625,4.268,582084,0,0,4.2405,0.6485084306095956,-5.627418463239363,-93.34000000000015,1408.4399999999998,1501.78,True
2020-09-03,4.295,4.295,4.1865,4.2015,571331,0,0,4.268,-1.5581068416119837,-7.09784411276948,-115.28499999999985,1386.4950000000001,1501.78,True
2020-09-04,4.199,4.2455,4.1535,4.1765,1594977,0,0,4.2015,-0.5950255861002063,-7.6506357103372045,-123.53500000000008,1378.245,1501.78,True
2020-09-08,4.2125,4.2185,4.148,4.17,490005,0,0,4.1765,-0.15563270681192565,-7.79436152570481,-125.68000000000006,1376.1,1501.78,True
2020-09-09,4.158,4.1975,4.1555,4.19,188326,0,0,4.17,0.4796163069544557,-7.352128247650626,-119.07999999999993,1382.7,1501.78,True
2020-09-10,4.1905,4.1905,4.16,4.174,248206,0,0,4.19,-0.3818615751789989,-7.705914870093967,-124.3599999999999,1377.42,1501.78,True
2020-09-11,4.1930000000000005,4.2010000000000005,4.1765,4.184,645363,0,0,4.174,0.23957834211787432,-7.4847982310668835,-121.05999999999995,1380.72,1501.78,True
2020-09-14,4.2375,4.2375,4.206,4.2215,738803,0,0,4.184,0.8962715105162333,-6.655610834715316,-108.68499999999995,1393.095,1501.78,True
2020-09-15,4.2475,4.284,4.2445,4.284,477533,0,0,4.2215,1.4805164041217678,-5.273631840796023,-88.05999999999995,1413.72,1501.78,True
2020-09-16,4.2885,4.3055,4.283,4.3055,500549,0,0,4.284,0.5018674136321399,-4.798231066887775,-80.96499999999992,1420.815,1501.78,True
2020-09-17,4.295,4.295,4.2375,4.2565,295084,0,0,4.3055,-1.1380792010219576,-5.881702598120509,-97.13499999999999,1404.645,1501.78,True
2020-09-18,4.2725,4.282,4.239,4.244,250220,0,0,4.2565,-0.2936685069893197,-6.158098396904371,-101.25999999999999,1400.52,1501.78,True
2020-10-02,4.1905,4.25,4.1885,4.243,637654,0,0,4.244,-0.023562676720056963,-6.180210060807068,-101.58999999999992,1400.19,1501.78,True
2020-10-05,4.2305,4.2385,4.2145,4.2375,146610,0,0,4.243,-0.12962526514259665,-6.301824212271977,-103.40499999999997,1398.375,1501.78,True
2020-10-06,4.2495,4.2715,4.2375,4.275,587920,0,0,4.2375,0.884955752212413,-5.4726368159203895,-91.02999999999975,1410.7500000000002,1501.78,True
2020-10-07,4.3,4.3155,4.298,4.3155,1714870,0,0,4.275,0.9473684210526301,-4.5771144278606934,-77.66499999999996,1424.115,1501.78,True
2020-10-08,4.3175,4.342,4.3175,4.333,943981,0,0,4.3155,0.40551500405514584,-4.19016030956329,-71.88999999999987,1429.89,1501.78,True
2020-10-09,4.339,4.367,4.323,4.3625,210174,0,0,4.333,0.680821601661652,-3.537866224433392,-62.15499999999997,1439.625,1501.78,True
2020-10-12,4.37,4.4005,4.37,4.3975,548385,0,0,4.3625,0.8022922636103269,-2.7639579878385847,-50.60500000000002,1451.175,1501.78,True
2020-10-13,4.3905,4.4030000000000005,4.381,4.3965,148202,0,0,4.3975,-0.022740193291648225,-2.786069651741301,-50.93500000000017,1450.8449999999998,1501.78,True
2020-10-14,4.3955,4.405,4.3845,4.4,204901,0,0,4.3965,0.07960877971115998,-2.708678828081805,-49.779999999999745,1452.0000000000002,1501.78,True
2020-10-15,4.3475,4.35,4.3135,4.3395,1352134,0,0,4.4,-1.375000000000004,-4.046434494195685,-69.74499999999989,1432.035,1501.78,True
2020-10-16,4.364,4.3795,4.3515,4.3675,646241,0,0,4.3395,0.6452356262242054,-3.4273079049198505,-60.50500000000011,1441.2749999999999,1501.78,True
2020-10-19,4.388,4.391,4.3535,4.3535,210144,0,0,4.3675,-0.32054951345161786,-3.7368711995577577,-65.12499999999977,1436.6550000000002,1501.78,True
2020-10-20,4.364,4.3695,4.3425,4.359,576173,0,0,4.3535,0.126335132651878,-3.615257048092869,-63.309999999999945,1438.47,1501.78,True
