Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2020-05-14,33.25,33.82,32.35,33.63,15744,0,0,33.21,1.2646793134598155,17.505241090146757,116.22000000000014,874.3800000000001,758.16,True
2020-05-15,34.0,35.3,34.0,35.1,12507,0,0,33.63,4.371097234611954,22.641509433962266,154.44000000000005,912.6,758.16,True
2020-05-18,36.78,37.49,35.1,35.42,69780,0,0,35.1,0.9116809116809232,23.759608665269045,162.7600000000001,920.9200000000001,758.16,True
2020-05-19,35.26,36.85,35.08,36.54,24766,0,0,35.42,3.162055335968361,27.67295597484276,191.88,950.04,758.16,True
2020-05-20,36.9,37.26,36.41,36.83,27818,0,0,36.54,0.7936507936507908,28.686233403214523,199.41999999999996,957.5799999999999,758.16,True
2020-05-21,35.87,36.37,35.17,35.37,23449,0,0,36.83,-3.964159652457233,23.584905660377345,161.45999999999992,919.6199999999999,758.16,True
2020-05-22,36.17,36.65,35.89,36.13,11720,0,0,35.37,2.1487135990952977,26.240391334730962,181.22000000000014,939.3800000000001,758.16,True
2020-05-25,36.25,36.31,35.62,35.94,4200,0,0,36.13,-0.52587877110436,25.576519916142544,176.27999999999997,934.4399999999999,758.16,True
2020-05-26,36.2,36.26,34.37,34.62,8226,0,0,35.94,-3.6727879799666074,20.964360587002083,141.95999999999992,900.1199999999999,758.16,True
2020-05-27,34.0,34.0,32.69,33.19,7013,0,0,34.62,-4.130560369728475,15.96785464709992,104.77999999999997,862.9399999999999,758.16,True
2020-05-28,34.05,35.32,34.05,34.79,9784,0,0,33.19,4.820729135281709,21.558350803633815,146.38,904.54,758.16,True
2020-05-29,34.43,35.03,34.4,34.99,31197,0,0,34.79,0.5748778384593312,22.257162823200563,151.58000000000004,909.74,758.16,True
2020-06-01,35.65,35.88,35.22,35.69,6224,0,0,34.99,2.000571591883382,24.703004891684124,169.77999999999997,927.9399999999999,758.16,True
2020-06-02,36.0,36.29,35.0,34.92,6875,0,0,35.69,-2.1574670776127625,22.0125786163522,149.7600000000001,907.9200000000001,758.16,True
2020-06-03,34.49,34.49,32.92,33.42,13235,0,0,34.92,-4.295532646048105,16.771488469601678,110.7600000000001,868.9200000000001,758.16,True
2020-06-04,33.53,34.01,32.99,33.37,6445,0,0,33.42,-0.14961101137045407,16.596785464709978,109.45999999999992,867.6199999999999,758.16,True
2020-06-05,32.97,33.42,31.96,32.1,15528,0,0,33.37,-3.805813605034447,12.159329140461217,76.44000000000005,834.6,758.16,True
2020-06-08,33.04,33.6,32.83,33.15,7790,0,0,32.1,3.2710280373831724,15.828092243186573,103.74000000000001,861.9,758.16,True
2020-06-09,33.06,33.88,33.03,33.26,8830,0,0,33.15,0.33182503770738947,16.212438853948278,106.60000000000002,864.76,758.16,True
2020-06-10,33.45,33.65,32.92,32.92,2653,0,0,33.26,-1.0222489476849006,15.024458420684839,97.7600000000001,855.9200000000001,758.16,True
2020-06-11,34.7,34.72,33.67,34.02,17473,0,0,32.92,3.3414337788578496,18.867924528301895,126.36000000000013,884.5200000000001,758.16,True
2020-06-12,32.88,33.56,32.63,32.63,17810,0,0,34.02,-4.085831863609646,14.011180992313072,90.22000000000014,848.3800000000001,758.16,True
2020-06-15,32.4,32.85,31.05,32.9,12254,0,0,32.63,0.8274593931964391,14.954577218728154,97.24000000000001,855.4,758.16,True
2020-06-16,33.6,33.71,32.76,32.89,5480,0,0,32.9,-0.030395136778105236,14.919636617749823,96.98000000000002,855.14,758.16,True
2020-06-17,32.57,33.16,32.4,32.81,1435,0,0,32.89,-0.24323502584371326,14.640111809923134,94.90000000000009,853.0600000000001,758.16,True
2020-06-18,32.79,33.02,32.52,32.58,8603,0,0,32.81,-0.7010057909174194,13.836477987421375,88.91999999999996,847.0799999999999,758.16,True
2020-06-19,32.83,34.1,32.83,34.04,7037,0,0,32.58,4.481276856967464,18.937805730258553,126.88,885.04,758.16,True
2020-06-22,34.09,35.35,33.88,34.9,15907,0,0,34.04,2.526439482961229,21.942697414395518,149.24,907.4,758.16,True
2020-06-23,34.9,35.72,34.89,35.58,15182,0,0,34.9,1.9484240687679177,24.318658280922424,166.91999999999996,925.0799999999999,758.16,True
2020-06-24,35.97,36.1,34.97,34.95,21414,0,0,35.58,-1.7706576728499068,22.11740041928722,150.54000000000008,908.7,758.16,True
2020-06-25,34.8,34.94,34.42,34.69,8056,0,0,34.95,-0.7439198855508034,21.208944793850442,143.77999999999997,901.9399999999999,758.16,True
2020-06-26,35.31,35.52,34.35,35.06,11067,0,0,34.69,1.0665897953300751,22.50174703004892,153.4000000000001,911.5600000000001,758.16,True
2020-07-09,39.47,40.45,38.9,39.33,29800,0,0,35.06,12.17912150598972,37.421383647798734,264.41999999999996,1022.5799999999999,758.16,True
2020-07-10,39.2,40.05,39.19,39.24,15715,0,0,39.33,-0.22883295194506825,37.106918238993714,262.08000000000004,1020.24,758.16,True
2020-07-13,39.92,40.19,39.54,39.56,16641,0,0,39.24,0.815494393476035,38.22501747030049,270.4,1028.56,758.16,True
2020-07-14,38.32,38.49,37.67,38.83,12268,0,0,39.56,-1.8452982810920227,35.67435359888189,251.41999999999996,1009.5799999999999,758.16,True
2020-07-15,39.39,39.61,38.63,39.31,10497,0,0,38.83,1.236157610095301,37.35150244584207,263.9000000000001,1022.0600000000001,758.16,True
2020-07-16,39.2,39.53,38.83,38.81,7956,0,0,39.31,-1.2719409819384353,35.60447239692523,250.9000000000001,1009.0600000000001,758.16,True
2020-07-17,39.21,39.88,39.11,39.97,21274,0,0,38.81,2.988920381344995,39.65758211041229,281.06000000000006,1039.22,758.16,True
2020-07-20,40.01,41.76,39.9,41.31,17632,0,0,39.97,3.3525143857893402,44.339622641509436,315.9,1074.06,758.16,True
2020-07-21,42.0,43.38,42.0,42.56,31885,0,0,41.31,3.025901718712176,48.70719776380154,348.4,1106.56,758.16,True
2020-07-22,43.29,43.38,42.49,43.08,29515,0,0,42.56,1.2218045112781795,50.52410901467505,361.91999999999996,1120.08,758.16,True
2020-07-23,43.38,43.86,42.69,43.42,10011,0,0,43.08,0.7892293407613771,51.7120894479385,370.7600000000001,1128.92,758.16,True
2020-07-24,41.83,42.8,41.37,42.53,21194,0,0,43.42,-2.049746660525109,48.60237596086653,347.62,1105.78,758.16,True
2020-07-27,43.65,45.09,43.65,44.19,32755,0,0,42.53,3.903127204326351,54.402515723270426,390.7800000000001,1148.94,758.16,True
2020-07-28,44.4,44.75,42.98,44.53,46949,0,0,44.19,0.7694048427246081,55.59049615653389,399.62,1157.78,758.16,True
2020-07-29,44.37,44.44,42.83,43.08,17133,0,0,44.53,-3.256231753873795,50.52410901467505,361.91999999999996,1120.08,758.16,True
2020-07-30,42.97,43.12,41.62,41.6,23706,0,0,43.08,-3.435468895078919,45.3529000698812,323.44000000000017,1081.6000000000001,758.16,True
2020-07-31,42.9,43.17,42.25,42.92,78005,0,0,41.6,3.173076923076934,49.96505939902167,357.7600000000001,1115.92,758.16,True
2020-08-03,43.0,43.49,42.35,42.81,14628,0,0,42.92,-0.2562907735321529,49.58071278825996,354.9,1113.06,758.16,True
2020-08-04,43.09,44.05,42.8,43.88,12148,0,0,42.81,2.4994160242933994,53.319357092942,382.72000000000014,1140.88,758.16,True
2020-08-05,45.0,46.48,45.0,46.14,14019,0,0,43.88,5.150410209662715,61.21593291404612,441.48000000000013,1199.64,758.16,True
2020-08-06,45.82,46.4,44.39,44.67,25572,0,0,46.14,-3.1859557867360166,56.07966457023061,403.2600000000001,1161.42,758.16,True
2020-08-07,44.84,44.84,43.2,43.56,30438,0,0,44.67,-2.484889187374073,52.20125786163522,374.4,1132.56,758.16,True
2020-08-10,43.78,45.54,43.67,44.06,19833,0,0,43.56,1.1478420569329684,53.94828791055206,387.4,1145.56,758.16,True
2020-08-11,42.5,42.62,40.1,40.59,56634,0,0,44.06,-7.875624148887872,41.82389937106919,297.1800000000002,1055.3400000000001,758.16,True
2020-08-12,40.14,41.56,40.0,40.56,63351,0,0,40.59,-0.07390983000739038,41.719077568134175,296.4,1054.56,758.16,True
2020-08-13,40.53,41.56,40.06,41.49,24204,0,0,40.56,2.2928994082840326,44.9685534591195,320.58000000000004,1078.74,758.16,True
2020-08-14,41.33,41.65,40.75,40.99,19406,0,0,41.49,-1.205109664979509,43.22152341020266,307.58000000000004,1065.74,758.16,True
2020-08-17,42.05,43.29,42.0,43.02,31960,0,0,40.99,4.95242742132227,50.31446540880504,360.36,1118.52,758.16,True
2020-08-18,43.64,44.37,42.52,42.76,26890,0,0,43.02,-0.6043700604370206,49.40600978336826,353.6,1111.76,758.16,True
2020-08-19,42.03,42.43,41.2,41.21,29044,0,0,42.76,-3.6248830682881095,43.990216631726064,313.30000000000007,1071.46,758.16,True
2020-08-20,41.43,41.81,40.75,41.75,13870,0,0,41.21,1.3103615627275023,45.87700908455625,327.34000000000003,1085.5,758.16,True
2020-08-21,41.54,41.54,40.5,41.06,12698,0,0,41.75,-1.652694610778438,43.466107617051016,309.4,1067.56,758.16,True
2020-08-24,40.87,41.52,40.55,40.69,23554,0,0,41.06,-0.9011203117389344,42.17330538085254,299.7800000000001,1057.94,758.16,True
2020-08-25,40.42,40.69,39.42,39.38,7188,0,0,40.69,-3.2194642418284514,37.59608665269043,265.72000000000014,1023.8800000000001,758.16,True
2020-08-26,39.59,41.48,39.59,41.49,28293,0,0,39.38,5.358049771457596,44.9685534591195,320.58000000000004,1078.74,758.16,True
2020-08-27,41.31,42.54,40.29,40.66,35038,0,0,41.49,-2.000482043866003,42.068483577917526,298.9999999999999,1057.1599999999999,758.16,True
2020-08-28,41.06,42.14,41.0,42.04,9817,0,0,40.66,3.3939990162321854,46.890286512928014,334.88,1093.04,758.16,True
2020-09-01,43.0,43.4,41.85,42.05,12737,0,0,42.04,0.023786869647945963,46.925227113906345,335.14,1093.3,758.16,True
2020-09-02,42.2,42.2,40.99,41.29,17523,0,0,42.05,-1.8073721759809702,44.26974143955275,315.38,1073.54,758.16,True
2020-09-03,41.33,41.85,40.51,40.74,6864,0,0,41.29,-1.3320416565754334,42.34800838574424,301.08000000000004,1059.24,758.16,True
2020-09-04,41.38,41.9,39.99,40.08,8747,0,0,40.74,-1.6200294550810068,40.04192872117399,283.91999999999996,1042.08,758.16,True
2020-09-08,41.62,41.62,40.0,41.13,17397,0,0,40.08,2.6197604790419327,43.710691823899374,311.22000000000014,1069.38,758.16,True
2020-09-09,40.81,42.19,40.69,41.92,9527,0,0,41.13,1.9207391198638346,46.47099930118798,331.7600000000001,1089.92,758.16,True
2020-09-10,42.49,42.95,42.01,42.6,11011,0,0,41.92,1.6221374045801484,48.84696016771489,349.44000000000017,1107.6000000000001,758.16,True
2020-09-11,42.32,42.5,41.92,41.96,19176,0,0,42.6,-1.5023474178403773,46.610761705101325,332.80000000000007,1090.96,758.16,True
2020-09-14,41.98,42.98,41.62,42.9,20071,0,0,41.96,2.240228789323151,49.89517819706498,357.2399999999999,1115.3999999999999,758.16,True
2020-09-15,43.97,44.44,43.34,43.76,54551,0,0,42.9,2.0046620046620056,52.90006988120195,379.6,1137.76,758.16,True
2020-09-16,44.11,44.51,43.75,44.1,12922,0,0,43.76,0.7769652650822856,54.088050314465406,388.44000000000017,1146.6000000000001,758.16,True
2020-09-17,43.35,43.58,42.56,43.47,22975,0,0,44.1,-1.4285714285714346,51.88679245283018,372.06000000000006,1130.22,758.16,True
2020-09-18,43.79,43.8,43.37,43.65,7866,0,0,43.47,0.41407867494824835,52.51572327044024,376.7399999999999,1134.8999999999999,758.16,True
2020-10-02,40.12,40.65,39.7,40.03,16341,0,0,43.65,-8.293241695303543,39.86722571628232,282.62,1040.78,758.16,True
2020-10-05,39.56,40.55,39.28,40.38,6877,0,0,40.03,0.8743442418186476,41.09014675052411,291.72000000000014,1049.88,758.16,True
2020-10-06,40.6,40.9,40.47,40.56,9243,0,0,40.38,0.4457652303120341,41.719077568134175,296.4,1054.56,758.16,True
2020-10-07,39.9,40.05,39.35,39.88,14436,0,0,40.56,-1.6765285996055201,39.34311670160727,278.72000000000014,1036.88,758.16,True
2020-10-08,39.85,40.38,39.69,40.19,36139,0,0,39.88,0.777331995987951,40.4262753319357,286.7800000000001,1044.94,758.16,True
2020-10-09,40.88,41.81,40.69,41.57,82882,0,0,40.19,3.433689972630005,45.24807826694619,322.65999999999997,1080.82,758.16,True
2020-10-12,42.1,42.29,41.9,42.03,9874,0,0,41.57,1.106567235987499,46.855345911949684,334.62,1092.78,758.16,True
2020-10-13,41.85,42.3,40.85,41.49,50041,0,0,42.03,-1.2847965738758016,44.9685534591195,320.58000000000004,1078.74,758.16,True
2020-10-14,41.88,42.88,41.88,42.81,28309,0,0,41.49,3.18148951554591,49.58071278825996,354.9,1113.06,758.16,True
2020-10-15,42.25,42.3,41.65,42.31,30282,0,0,42.81,-1.1679514132212132,47.83368273934312,341.9,1100.06,758.16,True
2020-10-16,41.96,42.24,41.5,41.58,13979,0,0,42.31,-1.7253604348853813,45.28301886792452,322.91999999999996,1081.08,758.16,True
2020-10-19,42.08,42.08,41.21,41.21,14970,0,0,41.58,-0.889850889850885,43.990216631726064,313.30000000000007,1071.46,758.16,True
2020-10-20,40.72,40.96,40.17,40.96,27423,0,0,41.21,-0.6066488716330976,43.11670160726764,306.80000000000007,1064.96,758.16,True
2020-10-21,40.94,41.6,40.84,41.15,13502,0,0,40.96,0.4638671875,43.780573025856036,311.7399999999999,1069.8999999999999,758.16,True
2020-10-23,40.56,40.68,39.95,39.99,8398,0,0,41.15,-2.818955042527327,39.727463312368975,281.58000000000004,1039.74,758.16,True
