Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2020-01-03,25.0,25.165000915527344,24.934999465942386,25.149999618530273,27735,0,0,,,0.0,4.999961853027344,2514.9999618530273,2510.0,True
2020-01-06,25.13500022888184,25.13500022888184,25.01000022888184,25.13999938964844,6908,0,0,25.149999618530273,-0.03976234208156182,-0.03976234208156534,3.9999389648442047,2513.999938964844,2510.0,True
2020-01-07,25.149999618530273,25.20000076293945,25.06999969482422,25.13999938964844,3892,0,0,25.13999938964844,0.0,-0.03976234208156534,3.9999389648442047,2513.999938964844,2510.0,True
2020-01-08,25.01000022888184,25.1299991607666,25.0049991607666,25.13999938964844,2646,0,0,25.13999938964844,0.0,-0.03976234208156534,3.9999389648442047,2513.999938964844,2510.0,True
2020-01-09,25.209999084472656,25.23500061035156,25.170000076293945,25.15999984741211,8019,0,0,25.13999938964844,0.07955631761831228,0.039762342081579465,5.9999847412109375,2515.999984741211,2510.0,True
2020-01-10,25.13500022888184,25.209999084472656,25.1299991607666,25.18000030517578,17822,0,0,25.15999984741211,0.07949307585439769,0.11928702624473839,8.000030517578125,2518.000030517578,2510.0,True
2020-01-13,25.2549991607666,25.334999084472656,25.229999542236328,25.30500030517578,10534,0,0,25.18000030517578,0.4964257286935281,0.616304926427533,20.500030517578125,2530.500030517578,2510.0,True
2020-01-14,25.399999618530273,25.459999084472656,25.334999084472656,25.34499931335449,4230,0,0,25.30500030517578,0.15806760599219594,0.7753467108625375,24.499931335448764,2534.4999313354488,2510.0,True
2020-01-15,25.399999618530273,25.489999771118164,25.334999084472656,25.489999771118164,8684,0,0,25.34499931335449,0.572106773296599,1.351889295208505,38.999977111816406,2548.9999771118164,2510.0,True
2020-01-16,25.59000015258789,25.75,25.57500076293945,25.71500015258789,2242,0,0,25.489999771118164,0.882700602157982,2.246523032315795,61.50001525878906,2571.500015258789,2510.0,True
2020-01-17,25.834999084472656,25.93000030517578,25.834999084472656,25.934999465942386,18104,0,0,25.71500015258789,0.8555291154931366,3.12127180643666,83.49994659423874,2593.4999465942387,2510.0,True
2020-01-20,25.95000076293945,25.95000076293945,25.84499931335449,25.90999984741211,3701,0,0,25.934999465942386,-0.09639336435347534,3.0218697431783466,80.99998474121094,2590.999984741211,2510.0,True
2020-01-21,25.85000038146973,25.93000030517578,25.7450008392334,25.90999984741211,9061,0,0,25.90999984741211,0.0,3.0218697431783466,80.99998474121094,2590.999984741211,2510.0,True
2020-01-22,26.0,26.13500022888184,26.0,25.989999771118164,6014,0,0,25.90999984741211,0.3087608034626932,3.339960895939683,88.9999771118164,2598.9999771118164,2510.0,True
2020-01-23,25.88999938964844,26.03499984741211,25.8700008392334,26.01000022888184,5740,0,0,25.989999771118164,0.07695443609008201,3.419485580102856,91.00002288818405,2601.000022888184,2510.0,True
2020-01-24,26.145000457763672,26.25,26.11000061035156,26.190000534057607,15639,0,0,26.01000022888184,0.6920426897032206,4.135192569788631,109.00005340576081,2619.000053405761,2510.0,True
2020-01-27,26.0,26.0,25.86000061035156,25.8799991607666,6470,0,0,26.190000534057607,-1.1836631041220347,2.9025827169336083,77.99991607666016,2587.99991607666,2510.0,True
2020-01-28,25.895000457763672,26.045000076293945,25.8799991607666,25.989999771118164,64447,0,0,25.8799991607666,0.4250410120504089,3.339960895939683,88.9999771118164,2598.9999771118164,2510.0,True
2020-01-29,26.01499938964844,26.04999923706055,25.94499969482422,26.020000457763672,50487,0,0,25.989999771118164,0.11543165413510081,3.4592479221844217,92.00004577636719,2602.000045776367,2510.0,True
2020-01-30,25.90500068664551,25.90500068664551,25.76499938964844,25.81999969482422,80211,0,0,26.020000457763672,-0.7686424266752034,2.6640162483354306,71.99996948242188,2581.999969482422,2510.0,True
2020-01-31,25.899999618530273,25.899999618530273,25.524999618530273,25.55500030517578,100254,0,0,25.81999969482422,-1.0263338217682438,1.610340726793122,45.500030517578125,2555.500030517578,2510.0,True
2020-02-03,25.545000076293945,25.75,25.53499984741211,25.63500022888184,8943,0,0,25.55500030517578,0.313049981415392,1.9284318795544726,53.50002288818405,2563.500022888184,2510.0,True
2020-02-04,25.729999542236328,25.90500068664551,25.709999084472656,25.92499923706055,98169,0,0,25.63500022888184,1.131261968361441,3.08150946435508,82.49992370605514,2592.499923706055,2510.0,True
2020-02-05,25.854999542236328,26.04999923706055,25.854999542236328,26.03499984741211,3277,0,0,25.92499923706055,0.4243032346720854,3.518887643361141,93.49998474121094,2603.499984741211,2510.0,True
2020-02-06,26.07999992370605,26.11000061035156,25.98500061035156,26.084999084472656,71372,0,0,26.03499984741211,0.19204623527400155,3.717691769877739,98.49990844726562,2608.4999084472656,2510.0,True
2020-02-07,26.13500022888184,26.19499969482422,26.1299991607666,26.15500068664551,2689,0,0,26.084999084472656,0.26835961138493847,3.9960281644488096,105.50006866455124,2615.5000686645512,2510.0,True
2020-02-10,26.18000030517578,26.38999938964844,26.13500022888184,26.3799991607666,4604,0,0,26.15500068664551,0.860250308599575,4.8906543176647865,127.99991607666016,2637.99991607666,2510.0,True
2020-02-11,26.440000534057607,26.57500076293945,26.399999618530273,26.51000022888184,49684,0,0,26.3799991607666,0.4928016385556955,5.407557180834035,141.00002288818405,2651.000022888184,2510.0,True
2020-02-12,26.520000457763672,26.63999938964844,26.520000457763672,26.65500068664551,2314,0,0,26.51000022888184,0.546965132070043,5.984099765179987,155.50006866455124,2665.5000686645512,2510.0,True
2020-02-13,26.46500015258789,26.645000457763672,26.415000915527344,26.604999542236328,17385,0,0,26.65500068664551,-0.18758635573487004,5.785288054772077,150.4999542236328,2660.499954223633,2510.0,True
2020-02-14,26.70000076293945,26.854999542236328,26.65999984741211,26.86000061035156,4458,0,0,26.604999542236328,0.9584704848816461,6.79920881812409,176.0000610351558,2686.000061035156,2510.0,True
2020-02-17,26.96500015258789,26.989999771118164,26.8700008392334,26.92499923706055,10676,0,0,26.86000061035156,0.24199041411765432,7.057652665817436,182.49992370605514,2692.499923706055,2510.0,True
2020-02-18,26.93000030517578,27.01499938964844,26.875,26.86000061035156,4495,0,0,26.92499923706055,-0.24140623417187035,6.79920881812409,176.0000610351558,2686.000061035156,2510.0,True
2020-02-19,27.020000457763672,27.09000015258789,26.80500030517578,26.834999084472656,14416,0,0,26.86000061035156,-0.09308088350998833,6.699799170974506,173.49990844726562,2683.4999084472656,2510.0,True
2020-02-20,26.79999923706055,26.79999923706055,26.6200008392334,26.7450008392334,9937,0,0,26.834999084472656,-0.33537636783946834,6.34195326002289,164.50008392333984,2674.50008392334,2510.0,True
2020-02-21,26.80500030517578,26.88500022888184,26.73500061035156,26.809999465942386,4456,0,0,26.7450008392334,0.24303093912654283,6.600397107716222,170.99994659423874,2680.9999465942387,2510.0,True
2020-02-25,26.524999618530273,26.545000076293945,26.01000022888184,26.04999923706055,26559,0,0,26.809999465942386,-2.8347640582659817,3.578527364537875,94.99992370605514,2604.999923706055,2510.0,True
2020-02-26,25.899999618530273,25.899999618530273,25.53000068664551,25.84499931335449,8185,0,0,26.04999923706055,-0.7869479067562302,2.7634183115937154,74.49993133544876,2584.4999313354488,2510.0,True
2020-02-27,25.38500022888184,25.38500022888184,24.57999992370605,24.729999542236328,14601,0,0,25.84499931335449,-4.314179921614558,-1.6699804479698415,-37.00004577636719,2472.999954223633,2510.0,True
2020-02-28,24.045000076293945,24.045000076293945,23.19499969482422,23.440000534057607,145792,0,0,24.729999542236328,-5.216332519438726,-6.799201234232847,-165.9999465942392,2344.000053405761,2510.0,True
2020-03-03,24.024999618530273,24.32500076293945,23.78000068664551,24.020000457763672,48879,0,0,23.440000534057607,2.4744023485125055,-4.493038480740291,-107.99995422363281,2402.000045776367,2510.0,True
2020-03-04,24.13999938964844,24.48500061035156,24.13999938964844,24.38999938964844,5896,0,0,24.020000457763672,1.5403785380244672,-3.0218697431783323,-71.0000610351558,2438.999938964844,2510.0,True
2020-03-05,24.43000030517578,24.44499969482422,24.190000534057607,24.375,22064,0,0,24.38999938964844,-0.06149811407870631,-3.081509464355066,-72.5,2437.5,2510.0,True
2020-03-06,24.0049991607666,24.01000022888184,23.10000038146973,23.46999931335449,15622,0,0,24.375,-3.7128233298277413,-6.67992179187938,-163.00006866455124,2346.9999313354488,2510.0,True
2020-03-10,22.104999542236328,22.450000762939453,21.600000381469727,21.71500015258789,10854,0,0,23.46999931335449,-7.477627661318243,-13.658049773533628,-338.49998474121094,2171.500015258789,2510.0,True
2020-03-11,22.309999465942386,22.32999992370605,21.575000762939453,21.524999618530273,14242,0,0,21.71500015258789,-0.8749736712987066,-14.413519105301042,-357.50003814697266,2152.4999618530273,2510.0,True
2020-03-12,20.56999969482422,20.684999465942386,19.5,19.59600067138672,26598,0,0,21.524999618530273,-8.961667741368661,-22.08349515461393,-550.3999328613281,1959.6000671386719,2510.0,True
2020-03-13,19.645999908447266,20.049999237060547,19.18400001525879,19.395999908447266,85682,0,0,19.59600067138672,-1.020620310712106,-22.87872682846292,-570.4000091552734,1939.5999908447266,2510.0,True
2020-03-17,17.799999237060547,17.799999237060547,16.854000091552734,17.618000030517578,49870,0,0,19.395999908447266,-9.166837937317895,-29.948308955293946,-748.1999969482422,1761.8000030517578,2510.0,True
2020-03-18,17.25,17.25,16.422000885009766,16.422000885009766,182206,0,0,17.618000030517578,-6.788506887479418,-34.70377282665962,-867.7999114990234,1642.2000885009766,2510.0,True
2020-03-19,16.152000427246097,16.332000732421875,15.4399995803833,16.16200065612793,13693,0,0,16.422000885009766,-1.5832433008767355,-35.73757096910679,-893.799934387207,1616.200065612793,2510.0,True
2020-03-20,16.743999481201172,16.944000244140625,16.5,16.535999298095707,32852,0,0,16.16200065612793,2.314061544267876,-34.25049881149046,-856.4000701904292,1653.5999298095708,2510.0,True
2020-03-24,16.077999114990234,16.634000778198242,16.054000854492188,16.663999557495114,28684,0,0,16.535999298095707,0.774070300148999,-33.74155145029409,-843.6000442504887,1666.3999557495113,2510.0,True
2020-03-25,17.277999877929688,17.5939998626709,16.826000213623047,17.847999572753906,12690,0,0,16.663999557495114,7.105137102132564,-29.03379783909152,-725.2000427246094,1784.7999572753906,2510.0,True
2020-03-26,17.267999649047848,18.131999969482425,17.180000305175778,18.038000106811523,7774,0,0,17.847999572753906,1.0645480648019845,-28.278328507324108,-706.1999893188477,1803.8000106811523,2510.0,True
2020-03-27,17.993999481201172,17.993999481201172,17.486000061035153,17.780000686645508,22732,0,0,18.038000106811523,-1.4303105590324772,-29.304171147798435,-731.9999313354492,1778.0000686645508,2510.0,True
2020-03-31,18.215999603271484,18.474000930786133,18.100000381469727,18.13599967956543,59199,0,0,17.780000686645508,2.002243977343099,-27.888668172372444,-696.400032043457,1813.599967956543,2510.0,True
2020-04-01,17.714000701904297,17.74799919128418,17.13599967956543,17.110000610351562,17319,0,0,18.13599967956543,-5.65725125353802,-31.968187396133867,-798.9999389648438,1711.0000610351562,2510.0,True
2020-04-02,17.347999572753903,17.416000366210938,17.15999984741211,17.139999389648438,25997,0,0,17.110000610351562,0.17532892008622625,-31.84890795378043,-796.0000610351562,1713.9999389648438,2510.0,True
2020-04-03,17.038000106811527,17.104000091552734,16.899999618530273,16.878000259399414,10241,0,0,17.139999389648438,-1.5285830780557452,-32.890654014309135,-822.1999740600586,1687.8000259399414,2510.0,True
2020-04-07,18.426000595092773,18.833999633789066,18.341999053955078,18.63400077819824,29574,0,0,16.878000259399414,10.404079226275066,-25.908544489722818,-646.5999221801762,1863.4000778198238,2510.0,True
2020-04-08,18.42799949645996,18.766000747680664,18.26000022888184,18.756000518798828,42747,0,0,18.63400077819824,0.654715764224556,-25.42345605055361,-634.3999481201172,1875.6000518798828,2510.0,True
2020-04-09,19.38800048828125,20.084999084472656,19.04599952697754,20.01000022888184,54861,0,0,18.756000518798828,6.685858793969146,-20.43737362867128,-508.99997711181595,2001.000022888184,2510.0,True
