Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2019-11-21,29.32999992370605,29.399999618530273,29.270000457763672,29.32500076293945,37534,0,0,,,0.0,-7.104961090088182,1495.5750389099119,1502.68,True
2019-11-22,29.459999084472656,29.479999542236328,29.32500076293945,29.399999618530273,25043,0,0,29.32500076293945,0.25575056654596473,0.25575056654595707,-3.2800194549561184,1499.399980545044,1502.68,True
2019-11-25,29.57999992370605,29.84000015258789,29.57999992370605,29.84000015258789,6938,0,0,29.399999618530273,1.4966004753969253,1.7561786061376359,19.160007781982358,1521.8400077819824,1502.68,True
2019-11-26,29.88999938964844,29.93000030517578,29.81999969482422,29.915000915527344,55423,0,0,29.84000015258789,0.2513430380560733,2.0119356768560723,22.985046691894468,1525.6650466918945,1502.68,True
2019-11-27,30.03499984741211,30.07999992370605,30.0,30.11000061035156,5532,0,0,29.915000915527344,0.6518458594564125,2.6768962557170055,32.9300311279294,1535.6100311279295,1502.68,True
2019-11-28,30.045000076293945,30.125,30.045000076293945,30.125,12276,0,0,30.11000061035156,0.04981530835068693,2.728045068191708,33.694999999999936,1536.375,1502.68,True
2019-11-29,30.03499984741211,30.13500022888184,30.024999618530273,30.04999923706055,12047,0,0,30.125,-0.24896518818074975,2.4722879974732836,29.869961090088054,1532.5499610900881,1502.68,True
2019-12-02,30.10000038146973,30.149999618530273,29.364999771118164,29.395000457763672,19510,0,0,30.04999923706055,-2.179696492268368,0.23870313044522407,-3.534976654052798,1499.1450233459473,1502.68,True
2019-12-03,29.51000022888184,29.540000915527344,28.96500015258789,29.020000457763672,34898,0,0,29.395000457763672,-1.275727144617056,-1.0400692148019757,-22.659976654052798,1480.0200233459473,1502.68,True
2019-12-04,29.19499969482422,29.479999542236328,29.165000915527344,29.434999465942386,13629,0,0,29.020000457763672,1.4300448023173207,0.3751021317685751,-1.4950272369383129,1501.1849727630618,1502.68,True
2019-12-05,29.48500061035156,29.540000915527344,29.32999992370605,29.32999992370605,2591,0,0,29.434999465942386,-0.3567166439320757,0.017047436100732984,-6.850003890991502,1495.8299961090086,1502.68,True
2019-12-06,29.46999931335449,29.854999542236328,29.46999931335449,29.854999542236328,11306,0,0,29.32999992370605,1.7899748376949187,1.8073274186123263,19.92497665405267,1522.6049766540527,1502.68,True
2019-12-09,29.82999992370605,29.88999938964844,29.78000068664551,29.81999969482422,2032,0,0,29.854999542236328,-0.11723278495648914,1.6879758533897202,18.139984436035093,1520.8199844360352,1502.68,True
2019-12-10,29.690000534057607,29.73500061035156,29.43000030517578,29.690000534057607,25651,0,0,29.81999969482422,-0.4359462176291573,1.2446709688732178,11.510027236937958,1514.190027236938,1502.68,True
2019-12-11,29.69499969482422,29.72500038146973,29.649999618530273,29.690000534057607,5542,0,0,29.690000534057607,0.0,1.2446709688732178,11.510027236937958,1514.190027236938,1502.68,True
2019-12-12,29.73500061035156,30.01000022888184,29.59000015258789,29.809999465942386,48744,0,0,29.690000534057607,0.4041728855717963,1.6538744770157747,17.629972763061687,1520.3099727630618,1502.68,True
2019-12-13,29.940000534057607,30.01499938964844,29.76499938964844,29.88500022888184,58425,0,0,29.809999465942386,0.2515959888732766,1.9096315477342114,21.455011672973797,1524.1350116729739,1502.68,True
2019-12-16,30.07999992370605,30.28499984741211,30.05500030517578,30.274999618530273,21001,0,0,29.88500022888184,1.305000457291361,3.2395527054560898,41.34498054504388,1544.024980545044,1502.68,True
2019-12-17,30.29999923706055,30.29999923706055,30.17499923706055,30.21500015258789,4990,0,0,30.274999618530273,-0.19818155804586235,3.034950951384835,38.28500778198236,1540.9650077819824,1502.68,True
2019-12-18,30.274999618530273,30.399999618530273,30.26000022888184,30.415000915527344,7669,0,0,30.21500015258789,0.6619254076764447,3.7169654705190047,48.48504669189447,1551.1650466918945,1502.68,True
2019-12-19,30.364999771118164,30.46500015258789,30.30500030517578,30.46999931335449,17289,0,0,30.415000915527344,0.1808265532521114,3.9045132843170225,51.28996498107881,1553.9699649810789,1502.68,True
2019-12-20,30.545000076293945,30.809999465942386,30.51499938964844,30.78499984741211,7912,0,0,30.46999931335449,1.0338055174144989,4.97868387549298,67.35499221801751,1570.0349922180176,1502.68,True
2019-12-23,30.815000534057607,30.90999984741211,30.795000076293945,30.864999771118164,11604,0,0,30.78499984741211,0.25986657171537253,5.25148838231215,71.4349883270263,1574.1149883270264,1502.68,True
2019-12-27,31.06999969482422,31.104999542236328,30.85000038146973,30.93000030517578,21238,0,0,30.864999771118164,0.21059625640573731,5.473144076656629,74.75001556396478,1577.4300155639648,1502.68,True
2019-12-30,30.84000015258789,30.84000015258789,30.44499969482422,30.53000068664551,10359,0,0,30.93000030517578,-1.2932415602444514,4.109121542560793,54.35003501892106,1557.0300350189211,1502.68,True
2020-01-02,30.774999618530273,31.059999465942386,30.7549991607666,30.899999618530273,15357,0,0,30.53000068664551,1.2119191731515766,5.370839947534756,73.21998054504388,1575.899980545044,1502.68,True
2020-01-03,30.93000030517578,31.09499931335449,30.82999992370605,30.97500038146973,44425,0,0,30.899999618530273,0.24272091865813472,5.626597018253205,77.04501945495622,1579.7250194549563,1502.68,True
