Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2019-12-16,69.97000122070311,70.33000183105469,69.97000122070311,70.30999755859375,16747,0,0,69.55000305175781,1.0927310905656906,3.078725263608951,36.28994628906253,1546.8199462890625,1510.53,True
2019-12-17,70.29000091552734,70.44000244140625,70.12999725341797,70.26000213623047,58181,0,0,70.30999755859375,-0.07110713141700309,3.0054289389727846,35.19004699707034,1545.7200469970703,1510.53,True
2019-12-18,70.18000030517578,70.34999847412111,70.18000030517578,70.33999633789061,54201,0,0,70.26000213623047,0.11385453918011379,3.1227052954217496,36.94991943359355,1547.4799194335935,1510.53,True
2019-12-19,70.29000091552734,70.44999694824219,70.15000152587889,70.44999694824219,105124,0,0,70.33999633789061,0.15638415706360487,3.2839728688391743,39.36993286132815,1549.8999328613281,1510.53,True
2019-12-20,70.5,70.94000244140625,70.44000244140625,70.94000244140625,52292,0,0,70.44999694824219,0.6955365711712513,4.0023506723005555,50.15005371093753,1560.6800537109375,1510.53,True
2019-12-23,70.91999816894531,71.06999969482422,70.9000015258789,70.9800033569336,41403,0,0,70.94000244140625,0.05638696666296905,4.060994443102847,51.03007385253909,1561.560073852539,1510.53,True
2019-12-27,71.37000274658203,71.5199966430664,71.16000366210938,71.33000183105469,122049,0,0,70.9800033569336,0.49309447389156436,4.574113456178406,58.73004028320315,1569.2600402832031,1510.53,True
2019-12-30,71.25,71.27999877929688,70.69999694824219,70.83999633789062,26555,0,0,71.33000183105469,-0.6869556716466163,3.8557356527170255,47.94991943359378,1558.4799194335938,1510.53,True
2020-01-02,71.23999786376953,71.44999694824219,71.0999984741211,71.2300033569336,42365,0,0,70.83999633789062,0.5505463568669988,4.427509621750474,56.53007385253909,1567.060073852539,1510.53,True
2020-01-03,70.91000366210938,71.1500015258789,70.44999694824219,71.12999725341797,18928,0,0,71.2300033569336,-0.14039884711852801,4.280894602166945,54.32993957519534,1564.8599395751953,1510.53,True
2020-01-06,70.81999969482422,71.01000213623047,70.47000122070312,71.02999877929688,37462,0,0,71.12999725341797,-0.1405855166348835,4.134290767739014,52.12997314453128,1562.6599731445312,1510.53,True
2020-01-07,71.30000305175781,71.47000122070312,71.02999877929688,71.2699966430664,27493,0,0,71.02999877929688,0.33788239883720816,4.486142207397168,57.409926147460965,1567.939926147461,1510.53,True
2020-01-08,71.05000305175781,71.44000244140625,70.87000274658203,71.44000244140625,64739,0,0,71.2699966430664,0.23853768254160634,4.7353810295958105,61.15005371093753,1571.6800537109375,1510.53,True
2020-01-09,72.02999877929688,72.02999877929688,71.80999755859375,71.88999938964844,30619,0,0,71.44000244140625,0.6298949228217943,5.3951038770993,71.04998657226565,1581.5799865722656,1510.53,True
2020-01-10,72.30000305175781,72.30000305175781,71.9800033569336,71.9800033569336,17284,0,0,71.88999938964844,0.1251967840441015,5.527055157693357,73.03007385253909,1583.560073852539,1510.53,True
2020-01-13,71.93000030517578,72.05999755859375,71.87999725341797,72.05999755859375,33309,0,0,71.9800033569336,0.11113392321404625,5.644331514142343,74.78994628906253,1585.3199462890625,1510.53,True
2020-01-14,72.1500015258789,72.3499984741211,71.9800033569336,72.19999694824219,49962,0,0,72.05999755859375,0.19428170190347593,5.849579119372566,77.86993286132815,1588.3999328613281,1510.53,True
2020-01-15,72.19000244140625,72.47000122070312,72.08999633789062,72.44000244140625,45353,0,0,72.19999694824219,0.3324175946103125,6.20144174418632,83.15005371093753,1593.6800537109375,1510.53,True
2020-01-16,72.55000305175781,72.69999694824219,72.51000213623047,72.62000274658203,22400,0,0,72.44000244140625,0.24848191483894944,6.465333120218836,87.11006042480471,1597.6400604248047,1510.53,True
2020-01-17,72.9800033569336,73.13999938964844,72.94999694824219,73.02999877929688,19741,0,0,72.62000274658203,0.5645772751422085,7.066412196920033,96.12997314453128,1606.6599731445312,1510.53,True
2020-01-20,73.0,73.13999938964844,72.93000030517578,73.05000305175781,15205,0,0,73.02999877929688,0.027391856490899258,7.095739674898978,96.5700671386719,1607.1000671386719,1510.53,True
2020-01-21,72.80999755859375,73.08000183105469,72.69999694824219,73.06999969482422,45020,0,0,73.05000305175781,0.027373911336092682,7.125055967722325,97.00999328613284,1607.5399932861328,1510.53,True
2020-01-22,73.20999908447266,73.30999755859375,73.08999633789062,73.12999725341797,27140,0,0,73.06999969482422,0.08210970144291174,7.213016031347965,98.32993957519534,1608.8599395751953,1510.53,True
2020-01-23,72.93000030517578,73.0,72.55999755859375,72.66000366210938,37053,0,0,73.12999725341797,-0.6426823587589059,6.523976891021127,87.99008056640628,1598.5200805664062,1510.53,True
2020-01-24,73.20999908447266,73.33999633789062,72.77999877929688,72.77999877929688,37553,0,0,72.66000366210938,0.16514603790209748,6.699897018272407,90.62997314453128,1601.1599731445312,1510.53,True
2020-01-27,71.6500015258789,71.79000091552734,71.08000183105469,71.31999969482422,78481,0,0,72.77999877929688,-2.0060443926360305,4.559449717188933,58.50999328613284,1569.0399932861328,1510.53,True
2020-01-28,71.63999938964844,72.0199966430664,71.23999786376953,72.0199966430664,39954,0,0,71.31999969482422,0.9814875928735978,5.585687743340051,73.90992614746096,1584.439926147461,1510.53,True
2020-01-29,72.12000274658203,72.30000305175781,71.87999725341797,72.16000366210938,99948,0,0,72.0199966430664,0.19440020212282416,5.790946533725873,76.99008056640628,1587.5200805664062,1510.53,True
2020-01-30,71.22000122070312,71.69999694824219,71.19000244140625,71.48999786376953,41013,0,0,72.16000366210938,-0.9285002277399479,4.8086773542319765,62.249953002929715,1572.7799530029297,1510.53,True
2020-01-31,72.11000061035156,72.16999816894531,71.05000305175781,71.12999725341797,277577,0,0,71.48999786376953,-0.5035678012434319,4.280894602166945,54.32993957519534,1564.8599395751953,1510.53,True
2020-02-03,71.41000366210938,71.76000213623047,71.01000213623047,71.41000366210938,85176,0,0,71.12999725341797,0.3936544629600025,4.69140099778299,60.49008056640628,1571.0200805664062,1510.53,True
2020-02-04,71.80999755859375,72.4800033569336,71.80000305175781,72.4800033569336,43353,0,0,71.41000366210938,1.4983890770922548,6.260085514988612,84.03007385253909,1594.560073852539,1510.53,True
2020-02-05,72.30999755859375,73.18000030517578,72.30999755859375,72.91999816894531,61131,0,0,72.4800033569336,0.6070568317235514,6.905144623502629,93.7099597167969,1604.2399597167969,1510.53,True
2020-02-06,73.62999725341797,73.6500015258789,73.23999786376953,73.45999908447266,64065,0,0,72.91999816894531,0.7405388495433485,7.696818751600176,105.58997985839846,1616.1199798583984,1510.53,True
2020-02-07,73.36000061035156,73.44999694824219,73.04000091552734,73.30999755859375,39408,0,0,73.45999908447266,-0.20419483766452862,7.47690740738048,102.28994628906253,1612.8199462890625,1510.53,True
2020-02-10,73.08999633789062,73.3499984741211,72.83000183105469,73.31999969482422,25939,0,0,73.30999755859375,0.013643618283398773,7.491571146369953,102.50999328613284,1613.0399932861328,1510.53,True
2020-02-11,73.83000183105469,74.12000274658203,73.73999786376953,73.88999938964844,65251,0,0,73.31999969482422,0.7774136622977323,8.32722530628032,115.04998657226565,1625.5799865722656,1510.53,True
2020-02-12,74.04000091552734,74.25,73.88999938964844,74.19000244140625,137564,0,0,73.88999938964844,0.4060130656867278,8.767047994719713,121.65005371093753,1632.1800537109375,1510.53,True
2020-02-13,73.94000244140625,74.1500015258789,73.5999984741211,74.20999908447266,112740,0,0,74.19000244140625,0.026953285359709866,8.796364287543058,122.08997985839846,1632.6199798583984,1510.53,True
2020-02-14,74.3499984741211,74.37999725341797,74.11000061035156,74.20999908447266,177614,0,0,74.20999908447266,0.0,8.796364287543058,122.08997985839846,1632.6199798583984,1510.53,True
2020-02-17,74.47000122070312,74.5199966430664,74.37000274658203,74.47000122070312,243080,0,0,74.20999908447266,0.3503599776824018,9.177543205180157,127.81002685546878,1638.3400268554688,1510.53,True
2020-02-18,73.94000244140625,74.11000061035156,73.80000305175781,73.80000305175781,45254,0,0,74.47000122070312,-0.8996886772697499,8.195285210841861,113.0700671386719,1623.6000671386719,1510.53,True
2020-02-19,74.23999786376953,74.5199966430664,74.16000366210938,74.5,38784,0,0,73.80000305175781,0.9485053106993213,9.22152323699298,128.47000000000003,1639.0,1510.53,True
2020-02-20,74.44000244140625,74.5,73.5,73.5,263032,0,0,74.5,-1.342281879194629,7.755462522402469,106.47000000000003,1617.0,1510.53,True
2020-02-21,73.55999755859375,73.8499984741211,73.12000274658203,73.48999786376953,332401,0,0,73.5,-0.013608348612881294,7.740798783412996,106.24995300292971,1616.7799530029297,1510.53,True
2020-02-25,71.41999816894531,71.5,69.66999816894531,70.0,256006,0,0,73.48999786376953,-4.748942665965295,2.6242500213356843,29.470000000000027,1540.0,1510.53,True
2020-02-26,69.05999755859375,69.80999755859375,67.87000274658203,69.62000274658203,219529,0,0,70.0,-0.5428532191685265,2.067150976447306,21.110060424804715,1531.6400604248047,1510.53,True
2020-02-27,67.94000244140625,68.06999969482422,65.95999908447266,66.81999969482422,132796,0,0,69.62000274658203,-4.02183703144895,-2.0378234984683608,-40.49000671386716,1470.0399932861328,1510.53,True
2020-02-28,64.37999725341797,64.66999816894531,62.52999877929688,64.0,269918,0,0,66.81999969482422,-4.220292887913091,-6.172114266207374,-102.52999999999997,1408.0,1510.53,True
2020-03-03,67.33000183105469,69.30000305175781,66.31999969482422,66.83999633789061,215676,0,0,64.0,4.437494277954079,-2.0085072056450346,-40.05008056640645,1470.4799194335935,1510.53,True
2020-03-04,66.59999847412111,67.34999847412111,66.40000152587889,67.05999755859375,249387,0,0,66.83999633789061,0.3291460693549242,-1.6859720588102058,-35.21005371093747,1475.3199462890625,1510.53,True
2020-03-05,67.62000274658203,67.62000274658203,66.45999908447266,67.27999877929689,94474,0,0,67.05999755859375,0.32806625218098073,-1.363436911975377,-30.370026855468495,1480.1599731445315,1510.53,True
2020-03-06,65.55999755859375,65.69999694824219,63.790000915527344,64.83000183105469,381811,0,0,67.27999877929689,-3.641493746572577,-4.9552811886599075,-84.26995971679685,1426.2600402832031,1510.53,True
2020-03-10,61.75,63.25,60.20000076293945,60.61000061035156,143302,0,0,64.83000183105469,-6.509333798416883,-11.142059193856754,-177.1099865722656,1333.4200134277344,1510.53,True
2020-03-11,61.59000015258789,62.15999984741211,60.56999969482422,60.849998474121094,69268,0,0,60.61000061035156,0.39597073313433206,-10.7902077541986,-171.8300335693359,1338.699966430664,1510.53,True
2020-03-12,58.15999984741211,58.2400016784668,54.040000915527344,55.1500015258789,142137,0,0,60.849998474121094,-9.367291850740711,-19.146749353302276,-297.22996643066426,1213.3000335693357,1510.53,True
2020-03-13,56.91999816894531,58.61000061035156,54.68999862670898,55.34000015258789,276137,0,0,55.1500015258789,0.34451245956872434,-18.868199830858075,-293.0499966430664,1217.4800033569336,1510.53,True
2020-03-17,56.41999816894531,56.459999084472656,52.0,54.77000045776367,120256,0,0,55.34000015258789,-1.0299958316815516,-19.703853990768444,-305.5899899291992,1204.9400100708008,1510.53,True
2020-03-18,52.88999938964844,53.66999816894531,51.45000076293945,51.77000045776367,71881,0,0,54.77000045776367,-5.4774511136136965,-24.102036134539972,-371.5899899291992,1138.9400100708008,1510.53,True
2020-03-19,52.22999954223633,53.4900016784668,50.9000015258789,52.18999862670898,60115,0,0,51.77000045776367,0.8112771204009439,-23.486293318849313,-362.35003021240254,1148.1799697875974,1510.53,True
2020-03-20,54.13000106811523,54.86000061035156,51.349998474121094,51.72000122070313,133289,0,0,52.18999862670898,-0.9005507154110526,-24.17533805175393,-372.689973144531,1137.840026855469,1510.53,True
2020-03-24,51.02999877929688,53.02000045776367,50.5099983215332,53.0,143479,0,0,51.72000122070313,2.4748622372122053,-22.29878212670298,-344.53,1166.0,1510.53,True
2020-03-25,53.81000137329102,54.93000030517578,52.38000106811523,54.77000045776367,158393,0,0,53.0,3.339623505214484,-19.703853990768444,-305.5899899291992,1204.9400100708008,1510.53,True
2020-03-26,53.38999938964844,56.97000122070313,52.95000076293945,56.97000122070313,75711,0,0,54.77000045776367,4.0167988763045726,-16.478519300153753,-257.189973144531,1253.340026855469,1510.53,True
2020-03-27,56.47000122070313,56.88999938964844,55.16999816894531,56.02999877929688,78019,0,0,56.97000122070313,-1.6499954735206268,-17.85661995111862,-277.8700268554685,1232.6599731445315,1510.53,True
2020-03-31,57.7400016784668,58.02000045776367,56.7400016784668,57.91999816894531,106500,0,0,56.02999877929688,3.3731919165181035,-15.08576609535502,-236.2900402832031,1274.2399597167969,1510.53,True
2020-04-01,55.02999877929688,55.27000045776367,54.45000076293945,54.9000015258789,48333,0,0,57.91999816894531,-5.2140827668147764,-19.513264531949904,-302.72996643066426,1207.8000335693357,1510.53,True
2020-04-02,54.81999969482422,55.13999938964844,53.45000076293945,54.790000915527344,70969,0,0,54.9000015258789,-0.20036540490750987,-19.674532105367298,-305.1499798583984,1205.3800201416016,1510.53,True
2020-04-03,54.83000183105469,55.52999877929688,54.4000015258789,54.540000915527344,70052,0,0,54.790000915527344,-0.4562876361061563,-20.041047284014926,-310.6499798583984,1199.8800201416016,1510.53,True
2020-04-07,59.15999984741211,60.31000137329102,58.90999984741211,59.52999877929688,147503,0,0,54.540000915527344,9.149244187762573,-12.725407450051836,-200.8700268554685,1309.6599731445315,1510.53,True
2020-04-08,58.27000045776367,59.47000122070313,57.790000915527344,59.47000122070313,126359,0,0,59.52999877929688,-0.1007854188208257,-12.813367513677479,-202.189973144531,1308.340026855469,1510.53,True
2020-04-09,60.47999954223633,61.540000915527344,59.36999893188477,61.1500015258789,121195,0,0,59.47000122070313,2.824954213370545,-10.350385065759218,-165.22996643066426,1345.3000335693357,1510.53,True
2020-04-14,61.52999877929688,62.25,61.11999893188477,61.7400016784668,48144,0,0,61.1500015258789,0.9648407814645932,-9.485409020447696,-152.24996307373044,1358.2800369262695,1510.53,True
2020-04-15,62.08000183105469,62.08000183105469,60.4900016784668,60.72000122070313,101982,0,0,61.7400016784668,-1.6520901037153868,-10.980791620439339,-174.689973144531,1335.840026855469,1510.53,True
2020-04-16,61.54999923706055,61.54999923706055,60.52999877929688,61.27999877929688,52892,0,0,60.72000122070313,0.9222621003551756,-10.159801199518446,-162.3700268554685,1348.1599731445315,1510.53,True
2020-04-17,62.88999938964844,63.25,62.0099983215332,62.27999877929688,66943,0,0,61.27999877929688,1.6318538184074693,-8.693740484927936,-140.3700268554685,1370.1599731445315,1510.53,True
2020-04-20,62.68000030517578,62.72999954223633,61.75,62.72999954223633,67950,0,0,62.27999877929688,0.7225445917783624,-8.034012044846657,-130.47001007080075,1380.0599899291992,1510.53,True
2020-04-21,61.65999984741211,61.68999862670898,59.86999893188477,60.099998474121094,67956,0,0,62.72999954223633,-4.192573070791184,-11.889753290141481,-188.3300335693359,1322.199966430664,1510.53,True
2020-04-22,60.65999984741211,61.1500015258789,60.45000076293945,61.13999938964844,27338,0,0,60.099998474121094,1.7304508185223444,-10.36504880474868,-165.45001342773435,1345.0799865722656,1510.53,True
2020-04-23,61.47999954223633,62.34000015258789,61.13999938964844,62.06999969482422,22936,0,0,61.13999938964844,1.5210996311086689,-9.001611892773283,-144.99000671386716,1365.5399932861328,1510.53,True
2020-04-24,60.95000076293945,61.77999877929688,60.88999938964844,61.29999923706055,57154,0,0,62.06999969482422,-1.2405356235693388,-10.130479314117311,-161.93001678466794,1348.599983215332,1510.53,True
2020-04-27,62.5,62.93999862670898,62.47999954223633,62.93000030517578,43498,0,0,61.29999923706055,2.659055609139016,-7.740798783412996,-126.06999328613279,1384.4600067138672,1510.53,True
2020-04-28,62.90999984741211,64.02999877929689,62.75,63.09000015258789,59062,0,0,62.93000030517578,0.2542505111015281,-7.506229292781626,-122.54999664306638,1387.9800033569336,1510.53,True
2020-04-29,63.52000045776367,64.33999633789061,63.33000183105469,64.29000091552734,83346,0,0,63.09000015258789,1.9020459027376146,-5.746955316757455,-96.14997985839841,1414.3800201416016,1510.53,True
2020-04-30,64.76000213623047,64.98999786376953,63.61000061035156,63.849998474121094,153399,0,0,64.29000091552734,-0.6844026056001873,-6.392025610427071,-105.83003356933591,1404.699966430664,1510.53,True
2020-05-04,61.59000015258789,61.88000106811523,61.1500015258789,61.66999816894531,129095,0,0,63.849998474121094,-3.4142527130354594,-9.588038415640606,-153.7900402832031,1356.7399597167969,1510.53,True
2020-05-05,62.52999877929688,63.29999923706055,62.290000915527344,63.29999923706055,98819,0,0,61.66999816894531,2.6431021834147472,-7.198357884936291,-117.93001678466794,1392.599983215332,1510.53,True
2020-05-06,63.20000076293945,63.38000106811523,62.540000915527344,62.7400016784668,67430,0,0,63.29999923706055,-0.8846722991204814,-8.019348305857186,-130.24996307373044,1380.2800369262695,1510.53,True
2020-05-07,62.91999816894531,63.34000015258789,62.81999969482422,63.290000915527344,54527,0,0,62.7400016784668,0.8766324870044029,-7.213016031347965,-118.14997985839841,1392.3800201416016,1510.53,True
2020-05-08,63.86000061035156,64.0,63.63000106811523,63.97000122070313,97312,0,0,63.290000915527344,1.0744198061924282,-6.216094298020184,-103.189973144531,1407.340026855469,1510.53,True
2020-05-11,64.38999938964844,64.59999847412111,63.47999954223633,63.97000122070313,32062,0,0,63.97000122070313,0.0,-6.216094298020184,-103.189973144531,1407.340026855469,1510.53,True
2020-05-12,63.83000183105469,64.47000122070311,63.81999969482422,64.19000244140625,40184,0,0,63.97000122070313,0.3439131100593462,-5.893559151185386,-98.34994628906247,1412.1800537109375,1510.53,True
2020-05-13,62.7400016784668,63.11999893188477,62.11000061035156,62.11999893188477,32798,0,0,64.19000244140625,-3.224806715673534,-8.928309975559307,-143.8900234985349,1366.639976501465,1510.53,True
2020-05-14,61.61999893188477,61.86999893188477,60.56000137329102,61.40999984741211,34651,0,0,62.11999893188477,-1.1429476765625557,-9.969211740699906,-159.51000335693357,1351.0199966430664,1510.53,True
2020-05-15,62.66999816894531,62.77000045776367,61.72999954223633,62.04999923706055,144419,0,0,61.40999984741211,1.0421745501362434,-9.030933778174429,-145.43001678466794,1365.099983215332,1510.53,True
2020-05-18,63.31000137329102,64.79000091552734,63.29999923706055,64.75,32053,0,0,62.04999923706055,4.351330855983027,-5.072568730264492,-86.02999999999997,1424.5,1510.53,True
2020-05-19,65.08999633789061,65.15000152587889,64.40000152587889,64.86000061035156,36962,0,0,64.75,0.16988511251205818,-4.911301156847088,-83.6099865722656,1426.9200134277344,1510.53,True
2020-05-20,64.44000244140625,65.30000305175781,64.33000183105469,65.30999755859375,89235,0,0,64.86000061035156,0.6937973234776296,-4.251578309343598,-73.71005371093747,1436.8199462890625,1510.53,True
2020-05-21,64.65000152587889,65.23000335693361,64.41000366210939,64.56999969482422,93062,0,0,65.30999755859375,-1.1330544961445366,-5.336460106297007,-89.99000671386716,1420.5399932861328,1510.53,True
2020-05-22,63.9900016784668,64.66000366210939,63.79999923706055,64.44000244140625,89865,0,0,64.56999969482422,-0.20132763517480834,-5.527043972537759,-92.84994628906247,1417.6800537109375,1510.53,True
2020-05-25,65.06999969482422,65.65000152587889,65.01000213623047,65.61000061035156,120079,0,0,64.44000244140625,1.815639547824599,-3.811755620904206,-67.1099865722656,1443.4200134277344,1510.53,True
2020-05-26,66.06999969482422,66.30000305175781,65.91000366210939,65.91000366210939,73151,0,0,65.61000061035156,0.45725201793473946,-3.3719329324647926,-60.509919433593495,1450.0200805664065,1510.53,True
2020-05-27,66.09999847412111,66.62000274658203,65.12000274658203,65.55000305175781,45782,0,0,65.91000366210939,-0.5462002584571746,-3.899715684529845,-68.4299328613281,1442.1000671386719,1510.53,True
2020-05-28,66.69000244140625,66.90000152587889,66.51000213623047,66.81999969482422,164914,0,0,65.55000305175781,1.9374471150880535,-2.0378234984683608,-40.49000671386716,1470.0399932861328,1510.53,True
2020-05-29,66.36000061035156,66.56999969482422,65.83999633789061,66.04000091552734,252011,0,0,66.81999969482422,-1.1673133535756275,-3.181349066224062,-57.64997985839841,1452.8800201416016,1510.53,True
2020-06-01,66.93000030517578,66.98000335693361,66.26999664306639,66.76999664306639,75048,0,0,66.04000091552734,1.1053841874908432,-2.1111310082601467,-41.59007385253926,1468.9399261474607,1510.53,True
2020-06-02,66.86000061035156,67.40000152587889,66.84999847412111,66.98000335693361,32784,0,0,66.76999664306639,0.3145225766445048,-1.8032484152591712,-36.96992614746068,1473.5600738525393,1510.53,True
2020-06-03,67.69999694824219,68.33999633789061,67.66999816894531,68.33999633789061,147916,0,0,66.98000335693361,2.0304462717173344,0.19058386624073,-7.05008056640645,1503.4799194335935,1510.53,True
2020-06-04,68.13999938964844,68.51999664306639,67.80999755859375,68.22000122070311,138601,0,0,68.33999633789061,-0.17558548963657605,0.01466373898945181,-9.68997314453145,1500.8400268554685,1510.53,True
2020-06-05,68.66000366210939,70.16999816894531,68.56999969482422,70.16999816894531,349059,0,0,68.22000122070311,2.8583947718406444,2.8734776583787274,33.2099597167969,1543.7399597167969,1510.53,True
2020-06-08,69.75,70.30999755859375,69.70999908447266,70.26000213623047,54583,0,0,70.16999816894531,0.12826559731191622,3.0054289389727846,35.19004699707034,1545.7200469970703,1510.53,True
2020-06-09,70.56999969482422,70.61000061035156,69.87999725341797,70.19999694824219,90746,0,0,70.26000213623047,-0.0854044778876295,2.917457690191547,33.86993286132815,1544.3999328613281,1510.53,True
2020-06-10,70.4800033569336,70.58999633789062,69.69999694824219,69.81999969482422,138776,0,0,70.19999694824219,-0.5413066523323851,2.3603586453031684,25.50999328613284,1536.0399932861328,1510.53,True
2020-06-11,68.66999816894531,68.84999847412111,67.55999755859375,67.58000183105469,184726,0,0,69.81999969482422,-3.2082467395593284,-0.9236142235360058,-23.769959716796848,1486.7600402832031,1510.53,True
2020-06-12,66.44999694824219,67.68000030517578,65.95999908447266,66.47000122070311,117044,0,0,67.58000183105469,-1.6424986390596752,-2.55094251154394,-48.18997314453145,1462.3400268554685,1510.53,True
2020-06-15,64.66000366210939,66.26999664306639,64.55000305175781,66.08000183105469,50464,0,0,66.47000122070311,-0.5867299270139847,-3.1227052954217704,-56.76995971679685,1453.7600402832031,1510.53,True
2020-06-16,67.90000152587889,69.43000030517578,67.5,68.52999877929689,131400,0,0,66.08000183105469,3.707622397629562,0.46913898126276005,-2.8700268554684953,1507.6599731445315,1510.53,True
2020-06-17,68.72000122070311,69.16000366210939,68.08999633789061,68.43000030517578,174357,0,0,68.52999877929689,-0.14591927025003892,0.3225351468348079,-5.069993286132785,1505.4600067138672,1510.53,True
2020-06-18,68.16999816894531,68.55000305175781,67.63999938964844,68.23999786376953,77864,0,0,68.43000030517578,-0.27765956533523095,0.04398003181281955,-9.250046997070285,1501.2799530029297,1510.53,True
2020-06-19,68.55000305175781,69.09999847412111,68.44000244140625,68.62999725341797,67892,0,0,68.23999786376953,0.5715114329678084,0.6157428156906705,-0.6700604248046602,1509.8599395751953,1510.53,True
2020-06-22,67.51999664306639,68.05999755859375,67.51999664306639,67.95999908447266,94205,0,0,68.62999725341797,-0.9762468246520939,-0.36651517864762745,-15.410020141601535,1495.1199798583984,1510.53,True
2020-06-23,68.45999908447266,69.09999847412111,68.43000030517578,68.98999786376953,32490,0,0,67.95999908447266,1.5155956344505173,1.143525567755702,7.249953002929715,1517.7799530029297,1510.53,True
2020-06-24,68.68000030517578,68.68000030517578,67.0,67.02999877929689,43786,0,0,68.98999786376953,-2.840990208961791,-1.7299520906230044,-35.870026855468495,1474.6599731445315,1510.53,True
2020-06-25,66.55999755859375,67.04000091552734,66.11000061035156,66.59999847412111,86047,0,0,67.02999877929689,-0.641504271231752,-2.3603586453031475,-45.33003356933568,1465.1999664306643,1510.53,True
2020-06-26,67.41999816894531,67.63999938964844,66.19000244140625,66.33999633789061,145990,0,0,66.59999847412111,-0.3903936068880287,-2.7415375629402896,-51.05008056640645,1459.4799194335935,1510.53,True
2020-07-09,69.43000030517578,69.62999725341797,68.23000335693361,68.51000213623047,36226,0,0,66.33999633789061,3.271036958288831,0.43982268843939226,-3.30995300292966,1507.2200469970703,1510.53,True
2020-07-10,68.51999664306639,69.29000091552734,68.48999786376953,69.23999786376953,134270,0,0,68.51000213623047,1.0655316081985777,1.5100407464033294,12.749953002929715,1523.2799530029297,1510.53,True
2020-07-13,70.06999969482422,70.76000213623047,70.01000213623047,70.73999786376953,28337,0,0,69.23999786376953,2.1663778831294334,3.7091318182890936,45.749953002929715,1556.2799530029297,1510.53,True
