Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Prev Close,Var%,Var_from_Ini_%,Profit/Loss,Present_Value,Invested,OK
2020-07-27,43.65499877929688,45.09000015258789,43.65499877929688,44.19499969482422,32755,0,0,42.525001525878906,3.927097258136536,54.39301203432041,390.9099920654297,1149.0699920654297,758.16,True
2020-07-28,44.400001525878906,44.75,42.97999954223633,44.525001525878906,46949,0,0,44.19499969482422,0.7466949504093767,55.545856858965614,399.4900396728516,1157.6500396728516,758.16,True
2020-07-29,44.3650016784668,44.43999862670898,42.83000183105469,43.08000183105469,17133,0,0,44.525001525878906,-3.2453669742927516,50.49782299058406,361.9200476074219,1120.0800476074219,758.16,True
2020-07-30,42.96500015258789,43.1150016784668,41.61999893188477,41.599998474121094,23706,0,0,43.08000183105469,-3.4354765413837973,45.327505586449234,323.43996032714847,1081.5999603271484,758.16,True
2020-07-31,42.900001525878906,43.17499923706055,42.25,42.92499923706055,78005,0,0,41.599998474121094,3.1850981046639193,49.9563292124386,357.88998016357425,1116.0499801635742,758.16,True
2020-08-03,43.0,43.4900016784668,42.349998474121094,42.81499862670898,14628,0,0,42.92499923706055,-0.25626234666673575,49.5720476042235,355.0299642944334,1113.1899642944334,758.16,True
2020-08-04,43.09000015258789,44.04999923706055,42.79999923706055,43.875,12148,0,0,42.81499862670898,2.4757711252845205,53.275109170305676,382.59000000000003,1140.75,758.16,True
2020-08-05,45.0,46.47999954223633,45.0,46.13999938964844,14019,0,0,43.875,5.162391771278485,61.18777079353166,441.4799841308594,1199.6399841308594,758.16,True
2020-08-06,45.81999969482422,46.4000015258789,44.38999938964844,44.67499923706055,25572,0,0,46.13999938964844,-3.175119575134988,56.06986633034252,403.38998016357425,1161.5499801635742,758.16,True
2020-08-07,44.84000015258789,44.84000015258789,43.20000076293945,43.55500030517578,30438,0,0,44.67499923706055,-2.5069926155827704,52.15720630629094,374.27000793457034,1132.4300079345703,758.16,True
2020-08-10,43.77999877929688,45.540000915527344,43.67499923706055,44.06499862670898,19833,0,0,43.55500030517578,1.1709294408444482,53.938859831297734,387.5299642944334,1145.6899642944334,758.16,True
2020-08-11,42.5,42.625,40.099998474121094,40.59000015258789,56634,0,0,44.06499862670898,-7.886074168659563,41.79912717061272,297.1800039672852,1055.3400039672852,758.16,True
2020-08-12,40.13999938964844,41.56499862670898,40.0,40.56499862670898,63351,0,0,40.59000015258789,-0.06159528402297498,41.71178559548988,296.5299642944334,1054.6899642944334,758.16,True
2020-08-13,40.525001525878906,41.55500030517578,40.06499862670898,41.48500061035156,24204,0,0,40.56499862670898,2.2679699612681237,44.92576632437227,320.45001586914066,1078.6100158691406,758.16,True
2020-08-14,41.334999084472656,41.65499877929688,40.75,40.98500061035156,19406,0,0,41.48500061035156,-1.2052548936813512,43.17904143354257,307.45001586914066,1065.6100158691406,758.16,True
2020-08-17,42.04999923706055,43.290000915527344,42.0,43.02000045776367,31960,0,0,40.98500061035156,4.965230735895432,50.28821120616131,360.3600119018555,1118.5200119018555,758.16,True
2020-08-18,43.63999938964844,44.3650016784668,42.52000045776367,42.76499938964844,26890,0,0,43.02000045776367,-0.5927500358015814,49.39737778043122,353.7299841308594,1111.8899841308594,758.16,True
2020-08-19,42.025001525878906,42.43000030517578,41.20000076293945,41.209999084472656,29044,0,0,42.76499938964844,-3.636151823615319,43.96506230383461,313.2999761962891,1071.459976196289,758.16,True
2020-08-20,41.43000030517578,41.81499862670898,40.75,41.75,13870,0,0,41.209999084472656,1.3103638134532414,45.851528384279476,327.34000000000003,1085.5,758.16,True
2020-08-21,41.540000915527344,41.540000915527344,40.5,41.060001373291016,12698,0,0,41.75,-1.6526913214586436,43.44105283245769,309.40003570556644,1067.5600357055664,758.16,True
2020-08-24,40.86999893188477,41.52000045776367,40.54999923706055,40.68999862670898,23554,0,0,41.060001373291016,-0.9011269707913883,42.1484668181973,299.7799642944334,1057.9399642944334,758.16,True
2020-08-25,40.415000915527344,40.69499969482422,39.42499923706055,39.38000106811523,7188,0,0,40.68999862670898,-3.2194583504700947,37.57205613315363,265.7200277709959,1023.8800277709959,758.16,True
2020-08-26,39.59000015258789,41.47999954223633,39.59000015258789,41.4900016784668,28293,0,0,39.38000106811523,5.358051176032008,44.9432373046875,320.58004364013675,1078.7400436401367,758.16,True
2020-08-27,41.30500030517578,42.540000915527344,40.290000915527344,40.65999984741211,35038,0,0,41.4900016784668,-2.000486376180255,42.04366758921261,298.9999960327149,1057.1599960327148,758.16,True
2020-08-28,41.06499862670898,42.13999938964844,41.0,42.040000915527344,9817,0,0,40.65999984741211,3.394001655912615,46.8646320193095,334.88002380371097,1093.040023803711,758.16,True
2020-09-01,43.0,43.400001525878906,41.85499954223633,42.04999923706055,12737,0,0,42.040000915527344,0.023782876582933987,46.899560653486624,335.13998016357425,1093.2999801635742,758.16,True
2020-09-02,42.20000076293945,42.20000076293945,40.99499893188477,41.29499816894531,17523,0,0,42.04999923706055,-1.795484142244208,44.262002336926855,315.50995239257816,1073.6699523925781,758.16,True
2020-09-03,41.32500076293945,41.85499954223633,40.5099983215332,40.73500061035156,6864,0,0,41.29499816894531,-1.3560905277261392,42.30567898812773,300.95001586914066,1059.1100158691406,758.16,True
2020-09-04,41.3849983215332,41.90499877929688,39.98500061035156,40.07500076293945,8747,0,0,40.73500061035156,-1.6202279060341773,40.000002665290666,283.7900198364258,1041.9500198364258,758.16,True
2020-09-08,41.625,41.625,40.0,41.1349983215332,17397,0,0,40.07500076293945,2.6450344065221287,43.703050904919486,311.3499563598633,1069.5099563598633,758.16,True
2020-09-09,40.80500030517578,42.18999862670898,40.68999862670898,41.92499923706055,9527,0,0,41.1349983215332,1.920507956150308,46.4628794307792,331.88998016357425,1090.0499801635742,758.16,True
2020-09-10,42.4900016784668,42.95000076293945,42.0099983215332,42.60499954223633,11011,0,0,41.92499923706055,1.6219447049498736,48.83842634842385,349.56998809814456,1107.7299880981445,758.16,True
2020-09-11,42.31999969482422,42.5,41.915000915527344,41.95500183105469,19176,0,0,42.60499954223633,-1.525637174428951,46.56769198621725,332.6700476074219,1090.8300476074219,758.16,True
2020-09-14,41.97999954223633,42.97999954223633,41.6150016784668,42.90499877929688,20071,0,0,41.95500183105469,2.2643234579458715,49.88645861763103,357.369968261719,1115.529968261719,758.16,True
2020-09-15,43.96500015258789,44.44499969482422,43.34000015258789,43.76499938964844,54551,0,0,42.90499877929688,2.0044298678934647,52.890827562090614,379.7299841308594,1137.8899841308594,758.16,True
2020-09-16,44.11000061035156,44.5099983215332,43.75,44.099998474121094,12922,0,0,43.76499938964844,0.7654497638400315,54.0611300405977,388.43996032714847,1146.5999603271484,758.16,True
2020-09-17,43.35499954223633,43.57500076293945,42.560001373291016,43.47000122070313,22975,0,0,44.099998474121094,-1.4285652499232193,51.86026627319872,372.0600317382815,1130.2200317382815,758.16,True
2020-09-18,43.79499816894531,43.79999923706055,43.36999893188477,43.650001525878906,7866,0,0,43.47000122070313,0.4140793653579333,52.48908830001364,376.7400396728516,1134.9000396728516,758.16,True
2020-09-29,39.76499938964844,40.3650016784668,39.599998474121094,40.20500183105469,8130,0,0,43.650001525878906,-7.892324339970003,40.45415486831332,287.1700476074219,1045.3300476074219,758.16,True
2020-09-30,39.93999862670898,40.1150016784668,39.46500015258789,40.13999938964844,15631,0,0,40.20500183105469,-0.16167749893258865,40.22707210357533,285.4799841308594,1043.6399841308594,758.16,True
2020-10-01,40.11999893188477,40.60499954223633,39.99499893188477,40.60499954223633,16260,0,0,40.13999938964844,1.15844583871072,41.85152678510507,297.56998809814456,1055.7299880981445,758.16,True
2020-10-02,40.64500045776367,40.650001525878906,39.70000076293945,40.03499984741211,16341,0,0,40.60499954223633,-1.4037672731194606,39.86026147567549,282.7499960327149,1040.9099960327148,758.16,True
2020-10-09,40.875,41.81499862670898,40.685001373291016,41.56999969482422,82882,0,0,40.03499984741211,3.8341447564944398,45.22270635746452,322.6599920654297,1080.8199920654297,758.16,True
2020-10-16,41.95500183105469,42.23500061035156,41.5,41.57500076293945,13979,0,0,41.56999969482422,0.01203047426496795,45.24017733777975,322.7900198364258,1080.9500198364258,758.16,True
2020-10-23,40.55500030517578,40.68000030517578,39.95000076293945,39.9900016784668,8398,0,0,41.57500076293945,-3.8123849798832654,39.70306263219842,281.58004364013675,1039.7400436401367,758.16,True
2020-10-30,37.91999816894531,38.27000045776367,37.35499954223633,38.19499969482422,28657,0,0,39.9900016784668,-4.4886269274880375,33.43231334436408,234.90999206542972,993.0699920654297,758.16,True
2020-11-03,39.38999938964844,40.099998474121094,39.38999938964844,39.95000076293945,7884,0,0,38.19499969482422,4.594845090031652,39.563321442583245,280.5400198364258,1038.7000198364258,758.16,True
2020-11-04,39.45000076293945,40.17499923706055,39.20000076293945,39.45500183105469,9777,0,0,39.95000076293945,-1.2390461137211317,37.83406753206878,267.6700476074219,1025.8300476074219,758.16,True
2020-11-05,39.400001525878906,41.68000030517578,39.400001525878906,41.52999877929688,47105,0,0,39.45500183105469,5.259148021655857,45.08296516784937,321.619968261719,1079.779968261719,758.16,True
2020-11-06,42.279998779296875,42.69499969482422,41.83000183105469,42.42499923706055,23179,0,0,41.52999877929688,2.1550697906830507,48.20960432160889,344.88998016357425,1103.0499801635742,758.16,True
